Wall time,Step,Value
1648977347.769556,45247,4.0
1648977776.60766,45385,22.0
1648977919.738719,45427,43.0
1648978217.752285,45530,9.0
1648978332.234317,45571,9.0
1648978376.848923,45582,53.0
1648978428.947994,45602,3.0
1648978435.557169,45606,6.0
1648978472.231493,45618,3.0
1648978675.200477,45683,16.0
1648978918.256724,45757,25.0
1648979048.098744,45803,12.0
1648979608.089597,45963,5.0
1648979646.618809,45975,9.0
1648979763.074795,46001,11.0
1648980615.048095,46274,19.0
1648981171.341886,46441,5.0
1648981325.91123,46492,37.0
1648981354.774048,46504,16.0
1648981681.948354,46610,5.0
1648982021.861051,46722,2.0
1648982480.030744,46874,0.0
1648982527.755069,46890,10.0
1648982593.193021,46909,3.0
1648982596.486267,46910,9.0
1648983082.55031,47012,11.0
1648983100.183255,47017,7.0
1648983139.560423,47032,1.0
1648983154.104358,47035,10.0
1648983192.488105,47046,35.0
1648983239.153288,47063,5.0
1648983246.234175,47067,0.0
1648983291.473762,47083,2.0
1648983343.33757,47098,12.0
1648983394.090303,47112,6.0
1648983518.407999,47152,0.0
1648983544.676938,47159,43.0
1648983602.074218,47178,1.0
1648984014.264708,47296,1.0
1648984026.09103,47304,6.0
1648984040.449299,47306,59.0
1648984085.055314,47324,10.0
1648984175.648883,47348,14.0
1648984566.493334,47459,0.0
1648984819.742478,47546,14.0
1648985031.16843,47611,28.0
1648985074.910389,47625,6.0
1648985359.184255,47707,14.0
1648985566.062386,47777,24.0
1648985981.259401,47908,7.0
1648986081.244841,47945,5.0
1648986262.745239,47999,4.0
1648986673.075479,48121,7.0
1648986904.106765,48189,5.0
1648986924.736759,48198,0.0
1648986947.062803,48205,1.0
1648987078.880547,48247,22.0
1648987092.932165,48252,22.0
1648987405.057891,48348,17.0
1648987503.419676,48379,29.0
1648987535.276204,48385,54.0
1648987630.225676,48424,3.0
1648987897.684493,48510,2.0
1648988225.812429,48612,39.0
1648988281.127477,48635,2.0
1648988290.206336,48639,7.0
1648988379.731935,48667,9.0
1648988455.625105,48694,12.0
1648988460.672788,48696,11.0
1648988530.318741,48717,7.0
1648988575.232257,48732,9.0
