Wall time,Step,Value
1648999290.8841517,6750,8.314079284667969
1648999343.2669163,6850,8.327049255371094
1648999380.5367317,6919,8.319833755493164
1648999419.21451,6991,8.314779281616211
1648999423.5114107,6996,8.316886901855469
1648999456.2649198,7054,8.303436279296875
1648999562.9770796,7253,8.339591979980469
1648999671.2831528,7436,8.332642555236816
1648999686.1458209,7464,8.338363647460938
1648999688.1805608,7468,8.323159217834473
1648999728.6219938,7543,8.288366317749023
1648999763.7205815,7604,8.276779174804688
1648999784.5785828,7644,8.338319778442383
1648999831.2429008,7727,8.30560302734375
1648999832.7919562,7730,8.29146957397461
1648999846.7275732,7756,8.380412101745605
1648999868.085018,7794,8.301774978637695
1648999882.368599,7821,8.319186210632324
1648999974.0349677,7986,8.342164039611816
1649000055.7226808,8122,8.32072639465332
1649000150.9737866,8291,8.318870544433594
1649000296.586789,8548,8.32363510131836
1649000299.972158,8554,8.301285743713379
1649000334.5218902,8618,8.310134887695312
1649000356.300056,8659,8.318258285522461
1649000374.6642256,8694,8.29940128326416
1649000390.239281,8724,8.314682006835938
1649000405.0482857,8752,8.328194618225098
1649000417.7566886,8776,8.325820922851562
1649000418.822961,8778,8.299749374389648
1649000442.310213,8823,8.318723678588867
1649000447.4953797,8833,8.328205108642578
1649000468.3086486,8870,8.308723449707031
1649000471.8668222,8877,8.33946704864502
1649000575.4487574,9058,8.329278945922852
1649000610.3747866,9121,8.397933006286621
1649000626.3421273,9152,8.324100494384766
1649000680.2483253,9252,8.310495376586914
1649000701.0698643,9291,8.354248046875
1649000720.2021456,9327,8.331334114074707
1649000736.8682706,9359,8.28409481048584
1649000838.7927577,9538,8.342599868774414
1649000843.5182788,9547,8.312817573547363
1649000910.490482,9671,8.299446105957031
1649000932.2672393,9712,8.347088813781738
1649000953.7965336,9753,8.33348274230957
1649000954.3043332,9754,8.304815292358398
1649001000.3117769,9837,8.284529685974121
1649001017.205236,9867,8.294108390808105
1649001032.1561804,9894,8.295761108398438
1649001044.062412,9917,8.286044120788574
1649001060.5624695,9948,8.314860343933105
1649001061.0694795,9949,8.321588516235352
1649001074.2941551,9973,8.32380485534668
1649001077.3394556,9979,8.325948715209961
1649001084.6974986,9993,8.329985618591309
1649001122.5464494,10063,8.328160285949707
1649001136.5860631,10090,8.319253921508789
1649001153.9646957,10121,8.326111793518066
1649001162.8795807,10138,8.318414688110352
1649001190.7299914,10191,8.287609100341797
1649001203.3839207,10215,8.321954727172852
1649001271.4526246,10342,8.359862327575684
1649001272.9936323,10345,8.311192512512207
1649001299.7875993,10395,8.300870895385742
1649001325.4151585,10445,8.310197830200195
1649001332.6434736,10458,8.307963371276855
1649001355.338557,10501,8.293399810791016
1649001364.0041575,10518,8.292863845825195
1649001388.4637253,10561,8.307622909545898
1649001432.3289323,10643,8.30000114440918
1649001433.5532534,10645,8.302297592163086
1649001466.0380793,10707,8.288030624389648
1649001475.127717,10724,8.28681755065918
1649001660.8883243,11023,8.313417434692383
1649001667.52622,11036,8.310812950134277
1649001677.3686116,11054,8.354707717895508
1649001699.057306,11094,8.327018737792969
1649001711.5739098,11118,8.340715408325195
1649001763.4322283,11212,8.30031681060791
1649001766.475547,11218,8.313121795654297
1649001830.4436238,11331,8.314485549926758
1649001864.2210994,11394,8.31505012512207
1649001871.9275227,11409,8.357056617736816
1649002079.2154307,11786,8.339463233947754
1649002097.0003276,11819,8.304197311401367
1649002111.9824526,11847,8.314723014831543
1649002122.795864,11867,8.303065299987793
1649002208.4325364,12027,8.31230640411377
1649002234.523115,12076,8.3165283203125
1649002290.3880804,12175,8.316385269165039
1649002292.6228478,12179,8.28432846069336
1649002361.9180343,12302,8.325713157653809
1649002369.219665,12316,8.325824737548828
1649002389.5830374,12354,8.313551902770996
1649002412.9382296,12398,8.338630676269531
1649002414.2113435,12400,8.276666641235352
1649002435.8679872,12437,8.32562255859375
1649002456.9312546,12476,8.344496726989746
1649002500.1088955,12554,8.372217178344727
1649002525.0925617,12601,8.310816764831543
1649002584.0915155,12708,8.311431884765625
1649002687.8070366,12901,8.315547943115234
1649002689.8434331,12905,8.331993103027344
1649002710.5547862,12944,8.344011306762695
1649002726.0626085,12972,8.311464309692383
1649002728.7060726,12976,8.320737838745117
1649002910.8675783,13304,8.314323425292969
1649002935.2732315,13349,8.31622314453125
1649002956.1029058,13388,8.32432746887207
1649002971.9820611,13418,8.304064750671387
1649002994.4575777,13455,8.303410530090332
1649003030.188946,13522,8.289752006530762
1649003044.9802775,13550,8.319019317626953
1649003085.0408368,13623,8.311664581298828
1649003095.9430687,13642,8.318365097045898
1649003098.5009067,13647,8.360284805297852
1649003183.1196446,13802,8.324908256530762
1649003208.1974678,13849,8.303886413574219
1649003274.8322084,13971,8.292339324951172
1649003279.7164025,13980,8.328930854797363
1649003293.8621333,14006,8.310535430908203
1649003316.062369,14046,8.316006660461426
1649003387.4265215,14177,8.31143569946289
1649003393.838271,14188,8.285848617553711
1649003403.4819312,14206,8.326911926269531
1649003431.1781,14258,8.316801071166992
1649003434.7519999,14265,8.344563484191895
1649003481.7456717,14354,8.300263404846191
1649003485.9094005,14361,8.316802978515625
1649003508.574071,14405,8.289434432983398
1649003517.6243987,14419,8.3096923828125
1649003586.5099654,14535,8.358327865600586
1649003632.776336,14623,8.300660133361816
1649003644.872514,14645,8.28788948059082
1649003700.6454794,14745,8.280794143676758
1649003743.5999868,14819,8.322610855102539
1649003760.701501,14851,8.31205940246582
1649003767.91145,14864,8.30582046508789
1649003850.2081895,15019,8.30459213256836
1649003875.2858229,15065,8.319822311401367
1649003877.910734,15070,8.319398880004883
1649003901.837379,15110,8.372770309448242
1649003908.982762,15124,8.301750183105469
1649003916.258789,15138,8.31155014038086
1649003924.3846464,15153,8.308696746826172
1649003943.4076235,15185,8.309329986572266
1649003950.5321546,15199,8.336335182189941
1649004024.4405966,15334,8.332565307617188
1649004044.7930465,15371,8.30561637878418
1649004108.6652794,15490,8.313926696777344
1649004174.6372292,15610,8.326811790466309
1649004189.5165973,15638,8.29954719543457
1649004253.733261,15760,8.297207832336426
1649004273.4399896,15793,8.31648063659668
1649004429.181322,16076,8.31056022644043
1649004450.416424,16117,8.321771621704102
1649004487.775068,16185,8.340499877929688
1649004488.282341,16186,8.301095962524414
1649004517.9369774,16241,8.362714767456055
1649004558.558805,16313,8.343932151794434
1649004601.3150477,16392,8.311610221862793
1649004620.420071,16427,8.325695037841797
1649004791.3187137,16731,8.316850662231445
1649004846.4475849,16834,8.343603134155273
1649004865.7740097,16866,8.319029808044434
1649004873.4684842,16880,8.316972732543945
1649004875.0558243,16883,8.356863021850586
1649004887.646951,16907,8.321151733398438
1649004909.641599,16947,8.299654006958008
1649005001.3971639,17120,8.305870056152344
1649005004.566612,17126,8.320265769958496
1649005005.0822616,17127,8.31240463256836
1649005079.1563444,17263,8.374842643737793
1649005149.3192062,17394,8.323458671569824
1649005169.1669078,17431,8.310608863830566
1649005238.8643508,17563,8.31052017211914
1649005277.7567673,17632,8.287610054016113
1649005307.9107282,17688,8.304769515991211
1649005312.8646996,17697,8.347904205322266
1649005330.7871912,17731,8.341537475585938
1649005408.8891737,17881,8.294498443603516
1649005475.4642751,18005,8.306836128234863
1649005540.083644,18121,8.32347297668457
1649005544.742449,18129,8.29766845703125
1649005546.781912,18133,8.290966033935547
1649005548.813295,18137,8.337404251098633
1649005696.7768493,18405,8.316967010498047
1649005732.3823636,18468,8.305241584777832
1649005739.0266228,18481,8.30192756652832
1649005744.0941584,18490,8.379735946655273
1649005760.8019145,18522,8.335967063903809
1649005891.2822564,18759,8.331058502197266
1649005894.3583283,18765,8.317107200622559
1649005903.7079918,18780,8.31102466583252
1649005911.822257,18795,8.308137893676758
1649005969.9790833,18904,8.309917449951172
1649006085.6746454,19109,8.363332748413086
1649006087.7444527,19113,8.345081329345703
1649006139.701064,19209,8.313600540161133
1649006199.6773024,19319,8.414137840270996
1649006231.0326147,19377,8.30414867401123
1649006246.9450521,19406,8.343555450439453
1649006254.3757641,19420,8.362215042114258
1649006300.3743658,19498,8.305744171142578
1649006302.5298047,19501,8.319336891174316
1649006326.1826544,19546,8.303718566894531
1649006363.3089213,19617,8.386346817016602
1649006485.0131187,19841,8.34086799621582
1649006498.1325033,19861,8.323749542236328
1649006517.9070961,19895,8.316024780273438
1649006532.8751829,19922,8.315544128417969
1649006568.5014813,19986,8.318445205688477
1649006576.5382025,19999,8.323393821716309
1649006769.5282345,20362,8.314630508422852
1649006786.529002,20394,8.311351776123047
1649006791.2524981,20403,8.299280166625977
1649006801.345973,20422,8.311084747314453
1649006810.774626,20440,8.31940746307373
1649006838.9694364,20493,8.345678329467773
1649006885.7672253,20578,8.346488952636719
1649006887.2908096,20581,8.32205581665039
1649006907.1777122,20618,8.325094223022461
1649006921.8040085,20646,8.307077407836914
1649006931.071581,20664,8.342177391052246
1649006932.0891235,20666,8.344705581665039
1649006982.6911886,20760,8.330329895019531
1649007025.230579,20841,8.289512634277344
1649007085.309214,20951,8.3092041015625
1649007094.3804424,20968,8.302863121032715
1649007100.331675,20979,8.321756362915039
1649007111.3542273,21000,8.311765670776367
1649007130.4264853,21036,8.309893608093262
1649007138.6605146,21052,8.318658828735352
1649007181.3709376,21129,8.311515808105469
1649007238.2338662,21233,8.332162857055664
1649007256.6252744,21267,8.291446685791016
1649007281.9035697,21311,8.294317245483398
1649007324.0594609,21390,8.30573844909668
1649007435.0112412,21582,8.311859130859375
1649007444.4412985,21598,8.336603164672852
1649007487.234356,21676,8.33387565612793
1649007488.251102,21678,8.340899467468262
1649007717.3093574,22063,8.322002410888672
1649007730.70051,22087,8.313776016235352
1649007763.905147,22146,8.29318618774414
1649007773.1831448,22162,8.298843383789062
1649007852.103977,22307,8.357728004455566
1649007891.1271183,22378,8.313596725463867
1649007892.5234272,22380,8.354406356811523
1649007913.1053596,22417,8.359586715698242
1649008071.8846903,22702,8.316730499267578
1649008101.693655,22756,8.37087631225586
1649008115.3989732,22781,8.318209648132324
1649008198.113306,22921,8.316561698913574
1649008281.3312716,23071,8.303693771362305
1649008293.6665561,23094,8.318310737609863
1649008300.3382523,23106,8.31572437286377
1649008428.0684094,23330,8.380956649780273
1649008469.8466249,23406,8.342912673950195
1649008470.3539248,23407,8.3086519241333
1649008522.788024,23500,8.353170394897461
1649008573.3879926,23589,8.315242767333984
1649008574.4023633,23591,8.313138961791992
1649008604.283964,23645,8.314727783203125
1649008605.8054354,23648,8.318845748901367
1649008840.5904117,24070,8.313863754272461
1649009018.0624568,24378,8.323501586914062
1649009070.021245,24469,8.3162260055542
1649009072.053135,24473,8.308436393737793
1649009085.0832202,24492,8.300128936767578
1649009148.3404708,24606,8.318206787109375
1649009203.5992727,24704,8.351600646972656
1649009210.7187424,24718,8.31977653503418
1649009235.2917194,24758,8.329641342163086
1649009274.914889,24828,8.322799682617188
1649009282.8336184,24843,8.345373153686523
1649009301.0090265,24875,8.313297271728516
1649009304.8267293,24882,8.270176887512207
1649009339.4473279,24938,8.290270805358887
1649009367.88204,24991,8.323938369750977
1649009404.422223,25053,8.385577201843262
1649009438.3597577,25112,8.321807861328125
1649009515.349761,25249,8.35137939453125
1649009603.1233487,25398,8.33006477355957
1649009631.7834942,25444,8.286405563354492
1649009755.529556,25649,8.328296661376953
1649009786.4220998,25703,8.30666446685791
1649009793.2721267,25713,8.335914611816406
1649009794.2887747,25715,8.331066131591797
1649009821.6264608,25757,8.291611671447754
1649009911.2778492,25917,8.308374404907227
1649009918.4445233,25929,8.34465217590332
1649010023.4813592,26106,8.335494995117188
1649010052.092441,26153,8.33745002746582
1649010114.2857635,26263,8.310441970825195
1649010136.7039564,26303,8.322725296020508
1649010176.96873,26377,8.292047500610352
1649010202.9767778,26421,8.339786529541016
1649010330.6333175,26646,8.310256958007812
1649010358.1681554,26693,8.310315132141113
1649010392.1708417,26753,8.311856269836426
1649010426.4667678,26815,8.330987930297852
1649010427.066412,26816,8.314361572265625
1649010514.812812,26970,8.293254852294922
1649010543.2480876,27014,8.284399032592773
1649010551.5299158,27029,8.32850456237793
1649010595.293728,27104,8.322922706604004
1649010605.5763052,27123,8.325780868530273
1649010614.6244223,27140,8.300626754760742
1649010705.6141272,27308,8.316702842712402
1649010737.8661194,27367,8.327203750610352
1649010782.5888572,27445,8.306292533874512
1649010787.1564434,27454,8.332300186157227
1649010824.3459852,27521,8.327407836914062
1649010833.0459824,27537,8.297927856445312
1649010880.8001974,27626,8.328086853027344
1649010894.651444,27651,8.312986373901367
1649010978.2373934,27792,8.346132278442383
1649011000.7146719,27833,8.3157958984375
1649011032.8097773,27894,8.323738098144531
1649011093.1515994,28006,8.333566665649414
1649011116.3311048,28045,8.314074516296387
1649011148.0413547,28102,8.332106590270996
1649011286.5467718,28363,8.3311767578125
1649011337.6416025,28452,8.335760116577148
1649011342.0534515,28460,8.31991958618164
1649011370.5767841,28515,8.312252044677734
1649011426.7079535,28615,8.327447891235352
1649011524.8685822,28794,8.31672477722168
1649011558.0928502,28854,8.359630584716797
1649011573.0531805,28882,8.335432052612305
1649011620.607461,28972,8.340953826904297
1649011626.961713,28984,8.307867050170898
1649011702.0412834,29126,8.347965240478516
1649011773.6897466,29259,8.348997116088867
1649011801.8486319,29310,8.321830749511719
1649011851.0899246,29404,8.305021286010742
1649011865.5853717,29431,8.326526641845703
1649011899.2510474,29490,8.354911804199219
1649011938.8063698,29565,8.309659957885742
1649011967.8382742,29620,8.339539527893066
1649011976.2858796,29636,8.319096565246582
1649011994.541373,29671,8.300965309143066
1649011997.8629727,29677,8.317667007446289
1649012053.4515164,29784,8.313055038452148
1649012065.6544793,29808,8.331079483032227
1649012077.7762518,29831,8.317164421081543
1649012086.4133353,29848,8.303260803222656
1649012102.74552,29874,8.344846725463867
1649012154.8729475,29974,8.335789680480957
1649012167.583179,29999,8.30742073059082
1649012196.3788226,30055,8.340240478515625
1649012202.478258,30067,8.351787567138672
1649012209.4334016,30080,8.333918571472168
1649012306.8889546,30256,8.304458618164062
1649012308.9200735,30260,8.309703826904297
1649012332.0906746,30300,8.305374145507812
1649012349.160915,30333,8.310598373413086
1649012358.8530812,30349,8.32658576965332
1649012544.232021,30703,8.323354721069336
1649012572.368637,30751,8.291481018066406
1649012646.2525942,30892,8.352349281311035
1649012660.1903605,30919,8.312158584594727
1649012680.6587331,30959,8.451677322387695
1649012685.0551803,30967,8.335687637329102
1649012707.1766589,31006,8.384764671325684
1649012838.6225042,31244,8.332176208496094
1649012875.3195646,31314,8.320613861083984
1649012907.3785748,31376,8.309698104858398
1649012925.088542,31410,8.303691864013672
1649012957.467208,31469,8.312597274780273
1649013029.1500707,31607,8.307777404785156
1649013040.3661757,31629,8.319880485534668
1649013057.678972,31660,8.3265380859375
1649013076.4820414,31696,8.307133674621582
1649013078.5160449,31700,8.32878303527832
1649013082.5964572,31708,8.316356658935547
1649013190.527811,31902,8.313831329345703
1649013198.8013315,31918,8.334601402282715
1649013206.3635402,31932,8.321807861328125
1649013217.0372806,31953,8.32529067993164
1649013228.9293191,31976,8.314687728881836
1649013248.5773795,32014,8.287504196166992
1649013333.587621,32173,8.312297821044922
1649013375.4652197,32254,8.318068504333496
1649013507.6044846,32507,8.33372688293457
1649013514.9535644,32521,8.322513580322266
1649013539.702913,32569,8.331230163574219
1649013565.8352413,32616,8.351423263549805
1649013633.0806746,32746,8.316548347473145
1649013666.8358965,32811,8.32003116607666
1649013673.439231,32824,8.315524101257324
1649013673.9478514,32825,8.317676544189453
1649013716.2008631,32902,8.324987411499023
1649013749.1753607,32966,8.319001197814941
1649013772.9101183,33012,8.319465637207031
1649013917.611892,33279,8.313719749450684
1649013984.322975,33408,8.329019546508789
1649013993.4647367,33426,8.288522720336914
1649014001.3277364,33441,8.347947120666504
1649014139.2381306,33701,8.336929321289062
1649014143.7403626,33709,8.318840026855469
1649014192.4722004,33803,8.34958553314209
1649014221.4560935,33859,8.326133728027344
1649014223.9938867,33864,8.352048873901367
1649014225.009437,33866,8.345111846923828
1649014235.6093223,33886,8.312263488769531
1649014306.7454891,34021,8.336467742919922
1649014342.3925788,34089,8.310256958007812
1649014351.823266,34107,8.321918487548828
1649014398.9683812,34197,8.310239791870117
1649014440.565364,34276,8.312111854553223
1649014443.3086658,34281,8.320722579956055
1649014487.974966,34364,8.345621109008789
1649014542.9983153,34464,8.324050903320312
1649014548.7205405,34475,8.342292785644531
1649014560.910166,34499,8.331182479858398
1649014625.45466,34623,8.315877914428711
1649014686.5553458,34741,8.332664489746094
1649014757.0101504,34877,8.296873092651367
1649014773.614358,34909,8.320756912231445
1649014784.8358061,34931,8.310274124145508
1649014788.4070773,34938,8.305303573608398
1649014793.2241776,34947,8.35229778289795
1649014794.240161,34949,8.331238746643066
1649014795.2563455,34951,8.326167106628418
1649014803.5697684,34967,8.346059799194336
1649014844.53121,35046,8.31391716003418
1649014881.1478405,35114,8.310979843139648
1649014894.5263007,35140,8.31887435913086
1649014911.708849,35173,8.323920249938965
1649014934.5424106,35217,8.301247596740723
1649015020.9505947,35377,8.284421920776367
1649015065.5538135,35464,8.331245422363281
1649015072.3955085,35477,8.300950050354004
1649015097.5520208,35526,8.305289268493652
1649015110.475985,35551,8.324913024902344
1649015124.9490962,35579,8.321432113647461
1649015154.9824698,35635,8.329224586486816
1649015191.0010555,35704,8.319881439208984
1649015221.8524485,35764,8.31464958190918
1649015282.1970646,35874,8.321223258972168
1649015302.2146702,35913,8.327197074890137
1649015320.9265277,35948,8.316238403320312
1649015356.8138862,36008,8.297657012939453
1649015427.7325149,36142,8.315019607543945
1649015451.1395895,36186,8.333343505859375
1649015490.8806548,36262,8.33194351196289
1649015617.9356663,36501,8.33073902130127
1649015666.69811,36596,8.327648162841797
1649015674.8307056,36612,8.313138961791992
1649015684.8484757,36631,8.311351776123047
1649015714.7681894,36686,8.266468048095703
1649015719.2846198,36694,8.311803817749023
1649015739.2984552,36730,8.339996337890625
1649015808.7405128,36864,8.314366340637207
1649015820.0800037,36886,8.331060409545898
1649015821.095143,36888,8.323432922363281
1649015823.0573545,36891,8.300895690917969
1649015829.1661062,36903,8.333023071289062
1649015836.5868893,36917,8.291425704956055
1649015846.7500072,36937,8.314674377441406
1649015877.3379478,36996,8.283082962036133
1649015915.082551,37065,8.311168670654297
1649015922.2060409,37079,8.312454223632812
1649015941.625186,37116,8.319723129272461
1649015977.3445325,37182,8.31892204284668
1649015988.9306285,37204,8.3074369430542
1649016074.952786,37367,8.323370933532715
1649016143.2810383,37498,8.330333709716797
1649016182.7251904,37574,8.31297492980957
1649016201.7732668,37611,8.304790496826172
1649016221.5376601,37647,8.336362838745117
1649016235.501919,37674,8.322080612182617
1649016278.1079082,37749,8.312248229980469
1649016307.4103074,37803,8.329181671142578
1649016310.059517,37808,8.329509735107422
1649016386.3545687,37937,8.319271087646484
1649016409.1264338,37981,8.289406776428223
1649016514.0483603,38176,8.314960479736328
1649016624.5668623,38386,8.304776191711426
1649016625.0751889,38387,8.320917129516602
1649016636.2362847,38408,8.363449096679688
1649016679.6291466,38487,8.310050964355469
1649016695.6450033,38518,8.296213150024414
1649016719.2298512,38563,8.293815612792969
1649016849.2865596,38805,8.32872200012207
1649016866.564603,38839,8.332155227661133
1649016887.5867724,38880,8.320050239562988
1649016897.1911626,38898,8.312263488769531
1649016962.5604517,39025,8.317392349243164
1649017076.9924722,39238,8.30006217956543
1649017189.4498005,39451,8.328065872192383
1649017203.0900722,39477,8.352392196655273
1649017242.9910874,39551,8.323810577392578
1649017262.5062118,39588,8.521060943603516
1649017269.112598,39601,8.316864013671875
1649017327.5680075,39712,8.315969467163086
1649017380.284832,39811,8.346710205078125
1649017452.163693,39949,8.31379508972168
1649017481.0328238,40003,8.316082000732422
1649017494.7623143,40030,8.315611839294434
1649017504.9298801,40050,8.31796646118164
1649017536.178419,40110,8.326004028320312
1649017570.6469424,40174,8.326589584350586
1649017571.1558695,40175,8.311927795410156
1649017580.8348305,40194,8.299949645996094
1649017602.4982796,40236,8.308013916015625
1649017609.109136,40249,8.346526145935059
1649017628.0253813,40285,8.332891464233398
1649017649.2993433,40326,8.321829795837402
1649017652.3503098,40332,8.307101249694824
1649017671.1722817,40368,8.327770233154297
1649017696.1212664,40416,8.331989288330078
1649017755.5042574,40522,8.30616283416748
1649017764.7727191,40540,8.30107307434082
1649017792.3129637,40593,8.335677146911621
1649017804.80507,40617,8.303232192993164
1649017897.2422385,40793,8.30958366394043
1649017901.6303804,40801,8.298423767089844
1649017926.6587517,40849,8.346750259399414
1649017944.2887328,40883,8.313627243041992
1649017965.3021944,40921,8.298251152038574
1649017976.2689211,40942,8.330928802490234
1649018030.7031355,41043,8.349557876586914
1649018045.672106,41070,8.332157135009766
1649018047.1976461,41073,8.316176414489746
1649018049.2308304,41077,8.311187744140625
1649018079.5748103,41132,8.307038307189941
1649018080.0824053,41133,8.321122169494629
1649018147.3214877,41263,8.319972038269043
1649018162.153877,41291,8.347325325012207
1649018207.0452206,41374,8.318196296691895
1649018258.0766363,41473,8.310277938842773
1649018292.8369932,41536,8.318130493164062
1649018295.3963525,41541,8.315252304077148
1649018308.1684506,41566,8.318727493286133
1649018311.9503949,41573,8.323070526123047
1649018319.5681758,41588,8.316777229309082
1649018320.5845537,41590,8.323080062866211
1649018331.5054467,41610,8.306293487548828
1649018354.1514797,41654,8.325315475463867
1649018361.69389,41668,8.317672729492188
1649018421.334379,41772,8.295538902282715
1649018495.7161884,41912,8.322891235351562
1649018520.3746986,41960,8.269001960754395
1649018524.4433446,41968,8.328760147094727
1649018547.7299888,42012,8.322149276733398
1649018567.8949258,42051,8.312506675720215
1649018602.128142,42118,8.31134033203125
1649018607.2878006,42128,8.311019897460938
1649018608.8107994,42131,8.308797836303711
1649018739.4520595,42365,8.304673194885254
1649018773.6392202,42430,8.32983684539795
1649018789.7248213,42461,8.337204933166504
1649018830.478476,42535,8.306436538696289
1649018928.2254355,42721,8.335052490234375
1649018952.8215692,42768,8.314416885375977
1649018993.918163,42846,8.318449974060059
1649018998.4890175,42855,8.304642677307129
1649019005.6006582,42869,8.341867446899414
1649019014.747281,42887,8.31887435913086
1649019021.6178935,42900,8.347197532653809
1649019047.836408,42951,8.329465866088867
1649019059.0188048,42973,8.325295448303223
1649019147.5043468,43138,8.325435638427734
1649019196.1845965,43231,8.33007526397705
1649019197.708373,43234,8.329568862915039
1649019229.9513464,43296,8.32050609588623
1649019340.3612576,43504,8.315073013305664
1649019366.8284624,43554,8.34636116027832
1649019396.1743166,43611,8.301122665405273
1649019486.4096844,43777,8.316534042358398
1649019540.3555455,43880,8.290884971618652
1649019700.668278,44180,8.354270935058594
1649019739.9670055,44255,8.308411598205566
1649019754.4337811,44283,8.343775749206543
1649019788.9055963,44349,8.316665649414062
1649019796.0492437,44363,8.29660701751709
1649019822.2770736,44413,8.392167091369629
1649019850.5301988,44463,8.334662437438965
1649019855.1103847,44472,8.334793090820312
1649019863.0792878,44484,8.320524215698242
1649019882.6780841,44522,8.323854446411133
1649019936.4117177,44624,8.306360244750977
1649019981.720573,44711,8.31915283203125
1649019988.3266127,44724,8.32807731628418
1649019991.9645886,44730,8.313450813293457
1649019992.472626,44731,8.318025588989258
1649020007.7423952,44761,8.335166931152344
1649020035.940667,44815,8.324226379394531
1649020124.0950024,44976,8.293760299682617
1649020144.036711,45014,8.339293479919434
1649020160.290435,45045,8.317136764526367
1649020170.9833674,45065,8.303653717041016
1649020338.1737733,45385,8.31406021118164
1649020360.031474,45427,8.301299095153809
1649020413.2317073,45530,8.334429740905762
1649020435.993872,45571,8.327061653137207
1649020441.582857,45582,8.317763328552246
