Wall time,Step,Value
1649001272.9924889,10345,3.5123062133789062
1649001299.786104,10395,4.597207069396973
1649001325.4134295,10445,3.338242292404175
1649001332.642124,10458,3.6640501022338867
1649001355.337145,10501,4.638514518737793
1649001364.0027795,10518,3.914945125579834
1649001388.4626076,10561,3.7259371280670166
1649001432.327213,10643,3.817084550857544
1649001433.5519788,10645,3.866328716278076
1649001466.0363424,10707,5.1233229637146
1649001475.1262968,10724,3.7255043983459473
1649001660.886973,11023,3.082719326019287
1649001667.5249166,11036,3.514525890350342
1649001677.3672535,11054,4.0657548904418945
1649001699.0559707,11094,3.3942770957946777
1649001711.5725005,11118,3.9553537368774414
1649001763.430745,11212,3.9860763549804688
1649001766.474092,11218,4.088731288909912
1649001830.440748,11331,3.69431209564209
1649001864.2196875,11394,4.254116058349609
1649001871.9249144,11409,4.562888145446777
1649002079.213621,11786,3.701385021209717
1649002096.9987512,11819,3.6622421741485596
1649002111.9795954,11847,3.782667875289917
1649002122.79427,11867,3.4893383979797363
1649002208.430865,12027,3.501296043395996
1649002234.5216963,12076,3.7839014530181885
1649002290.3866394,12175,3.3453662395477295
1649002292.6218145,12179,3.3180646896362305
1649002361.916682,12302,3.5166168212890625
1649002369.2183282,12316,3.945425271987915
1649002389.5813503,12354,3.2825207710266113
1649002412.9356973,12398,3.7306408882141113
1649002414.209752,12400,3.4331538677215576
1649002435.8657246,12437,2.8730978965759277
1649002456.9299076,12476,3.621021032333374
1649002500.1076226,12554,3.302927255630493
1649002525.0886223,12601,3.5686116218566895
1649002584.0901737,12708,3.4399290084838867
1649002687.801946,12901,4.07285737991333
1649002689.8419802,12905,3.4334020614624023
1649002710.5491936,12944,3.775618553161621
1649002726.0609832,12972,4.359223365783691
1649002728.7045693,12976,3.4424571990966797
1649002910.866247,13304,5.824968338012695
1649002935.271635,13349,3.900233268737793
1649002956.1013865,13388,4.156517028808594
1649002971.9808195,13418,3.612175703048706
1649002994.4561868,13455,3.904942512512207
1649003030.1871517,13522,5.628900527954102
1649003044.9788847,13550,4.812887191772461
1649003085.0395057,13623,3.9979770183563232
1649003095.9412737,13642,3.430241107940674
1649003098.499506,13647,4.193897247314453
1649003183.1182919,13802,3.369039535522461
1649003208.1961815,13849,3.112349033355713
1649003274.8171213,13971,3.4604954719543457
1649003279.7150917,13980,5.095239639282227
1649003293.8609173,14006,3.1402997970581055
1649003316.0608122,14046,3.5189950466156006
1649003387.4147882,14177,4.597650051116943
1649003393.8370252,14188,4.56110954284668
1649003403.4804525,14206,3.9025535583496094
1649003431.1568289,14258,3.8458046913146973
1649003434.750326,14265,4.7763824462890625
1649003481.7443564,14354,5.4141011238098145
1649003485.9081485,14361,3.9585132598876953
1649003508.5725486,14405,3.4115588665008545
1649003517.622112,14419,3.014713764190674
1649003586.5087447,14535,3.191676139831543
1649003632.7739701,14623,4.130501747131348
1649003644.8697536,14645,3.969244956970215
1649003700.6321318,14745,4.016653060913086
1649003743.5985823,14819,3.7249231338500977
1649003760.7002037,14851,3.7335126399993896
1649003767.910184,14864,3.6467268466949463
1649003850.2069492,15019,3.980804443359375
1649003875.2843277,15065,3.6777515411376953
1649003877.9093127,15070,3.446749448776245
1649003901.8349917,15110,4.772878170013428
1649003908.9811113,15124,3.6812751293182373
1649003916.2568266,15138,4.064713001251221
1649003924.3825934,15153,3.465731620788574
1649003943.406023,15185,3.5458126068115234
1649003950.5307117,15199,3.8948421478271484
1649004024.4394913,15334,3.5728626251220703
1649004044.7915397,15371,3.515955924987793
1649004108.660446,15490,3.294633388519287
1649004174.6356952,15610,4.143420219421387
1649004189.5146763,15638,3.7827677726745605
1649004253.7316475,15760,3.9360616207122803
1649004273.4385731,15793,3.80326247215271
1649004429.1745312,16076,3.787328004837036
1649004450.414755,16117,4.46821403503418
1649004487.7736533,16185,3.559283971786499
1649004488.281047,16186,4.027271747589111
1649004517.935283,16241,3.241426944732666
1649004558.5573254,16313,4.27575159072876
1649004601.3136768,16392,3.6018519401550293
1649004620.4184508,16427,3.0341525077819824
1649004791.3174715,16731,3.7235360145568848
1649004846.446122,16834,3.4089713096618652
1649004865.7725697,16866,3.9807562828063965
1649004873.4670043,16880,3.2104525566101074
1649004875.0544906,16883,3.1962461471557617
1649004887.6455615,16907,4.008947372436523
1649004909.6376784,16947,3.383228302001953
1649005001.3955631,17120,3.5651681423187256
1649005004.565159,17126,3.2502615451812744
1649005005.080974,17127,3.5808441638946533
1649005079.1549993,17263,3.6441049575805664
1649005149.3176858,17394,3.1888327598571777
1649005169.165447,17431,3.4173755645751953
1649005238.8626888,17563,3.5606675148010254
1649005277.7554193,17632,5.128325462341309
1649005307.9092367,17688,3.642026901245117
1649005312.8626766,17697,3.5948448181152344
1649005330.7845771,17731,3.4284653663635254
1649005408.8874862,17881,4.397661209106445
1649005475.4627767,18005,3.7665553092956543
1649005540.0823874,18121,3.555708408355713
1649005544.7390385,18129,3.3956947326660156
1649005546.7804887,18133,4.995968341827393
1649005548.8118608,18137,3.510798454284668
1649005696.7753143,18405,4.110598564147949
1649005732.3804252,18468,3.3382070064544678
1649005739.0250554,18481,3.598813533782959
1649005744.092877,18490,3.250244617462158
1649005760.8001828,18522,3.343291759490967
1649005891.2810144,18759,5.054255485534668
1649005894.3560355,18765,3.9628288745880127
1649005903.6948168,18780,3.90004301071167
1649005911.8210073,18795,3.806755781173706
1649005969.9773388,18904,3.850593090057373
1649006085.6733298,19109,4.061766624450684
1649006087.7424526,19113,3.4171578884124756
1649006139.6995633,19209,3.6049675941467285
1649006199.6742027,19319,3.6247501373291016
1649006231.029289,19377,3.647977113723755
1649006246.9175243,19406,4.055133819580078
1649006254.3740065,19420,3.451225519180298
1649006300.3725836,19498,3.2349934577941895
1649006302.4153473,19501,3.6868505477905273
1649006326.1810915,19546,3.617112636566162
1649006363.3073306,19617,4.626985549926758
1649006485.0117674,19841,3.6488075256347656
1649006498.1312246,19861,4.309722900390625
1649006517.9057589,19895,3.5437984466552734
1649006532.8736684,19922,3.8059310913085938
1649006568.5004156,19986,4.116501808166504
1649006576.5347435,19999,3.8034169673919678
1649006769.5264385,20362,3.78564190864563
1649006786.527384,20394,4.078578948974609
1649006791.2503448,20403,3.968127965927124
1649006801.344816,20422,2.9397430419921875
1649006810.7732756,20440,3.8391780853271484
1649006838.9678695,20493,4.1034369468688965
1649006885.7659042,20578,3.3392114639282227
1649006887.2894835,20581,3.9905757904052734
1649006907.176275,20618,3.4077532291412354
1649006921.8024926,20646,3.7621514797210693
1649006931.0698647,20664,4.275307655334473
1649006932.0877008,20666,3.767937183380127
1649006982.6896574,20760,5.11090612411499
1649007025.2290883,20841,3.4226067066192627
1649007085.3073735,20951,3.70013689994812
1649007094.378876,20968,3.831249713897705
1649007100.3303614,20979,3.7703065872192383
1649007111.344609,21000,3.378091812133789
1649007130.4138117,21036,3.5749244689941406
1649007138.6594253,21052,4.560657024383545
1649007181.3695102,21129,4.12502908706665
1649007238.2319105,21233,4.036351680755615
1649007256.6239085,21267,3.799133062362671
1649007281.9022048,21311,3.650559663772583
1649007324.0581386,21390,4.519769668579102
1649007435.0093107,21582,2.7854108810424805
1649007444.4316874,21598,3.86133074760437
1649007487.232186,21676,3.8157670497894287
1649007488.2497694,21678,3.3827595710754395
1649007717.3080578,22063,4.082359313964844
1649007730.6990817,22087,3.84218168258667
1649007763.903397,22146,3.9021847248077393
1649007773.1816037,22162,3.973424196243286
1649007852.1025968,22307,3.6270670890808105
1649007891.1253762,22378,3.9047937393188477
1649007892.5207262,22380,3.6254172325134277
1649007913.103596,22417,3.7412142753601074
1649008071.8829956,22702,3.7096590995788574
1649008101.6923585,22756,5.355703353881836
1649008115.3978343,22781,3.5276947021484375
1649008198.111822,22921,3.519365072250366
1649008281.329962,23071,3.6719441413879395
1649008293.6652083,23094,3.568513870239258
1649008300.3365207,23106,3.908646821975708
1649008428.067177,23330,3.51615047454834
1649008469.8452985,23406,3.5254247188568115
1649008470.352511,23407,3.3608269691467285
1649008522.7865872,23500,3.760563611984253
1649008573.3866076,23589,3.7187860012054443
1649008574.4008524,23591,3.4030017852783203
1649008604.274338,23645,3.798694610595703
1649008605.8041909,23648,3.693922996520996
1649008840.5889661,24070,3.328040361404419
1649009018.0610998,24378,4.72564697265625
1649009070.0195286,24469,3.6503419876098633
1649009072.051095,24473,3.821571111679077
1649009085.0819285,24492,4.03587532043457
1649009148.3383415,24606,3.3444042205810547
1649009203.5977304,24704,3.160128116607666
1649009210.7170289,24718,3.6937246322631836
1649009235.290483,24758,3.470061779022217
1649009274.9136596,24828,3.5192830562591553
1649009282.8314402,24843,4.046369552612305
1649009301.0072799,24875,4.181748390197754
1649009304.824263,24882,4.2389020919799805
1649009339.445592,24938,3.392974615097046
1649009367.880341,24991,3.635038375854492
1649009404.4205213,25053,3.8400397300720215
1649009438.3573225,25112,3.428187847137451
1649009515.348259,25249,3.487933397293091
1649009603.121796,25398,3.963101387023926
1649009631.7822165,25444,3.8464136123657227
1649009755.5283628,25649,3.4627416133880615
1649009786.42039,25703,3.945298910140991
1649009793.2706842,25713,3.822432518005371
1649009794.2874274,25715,4.07125997543335
1649009821.6213582,25757,4.070088863372803
1649009911.2762444,25917,3.932290554046631
1649009918.4431384,25929,3.6920413970947266
1649010023.4798803,26106,3.651000738143921
1649010052.0869312,26153,3.896606922149658
1649010114.2844348,26263,3.72763729095459
1649010136.7026663,26303,3.9912824630737305
1649010176.9662507,26377,3.4722156524658203
1649010202.9751198,26421,3.879420757293701
1649010330.63175,26646,3.7963602542877197
1649010358.165409,26693,3.9640190601348877
1649010392.169355,26753,3.8763155937194824
1649010426.4339027,26815,3.1948928833007812
1649010427.0646725,26816,3.8562121391296387
1649010514.8113678,26970,3.8434901237487793
1649010543.2465587,27014,3.662867546081543
1649010551.5283608,27029,4.127202987670898
1649010595.2923377,27104,3.7525453567504883
1649010605.5749831,27123,4.1758880615234375
1649010614.623108,27140,5.293824195861816
1649010705.6126158,27308,3.320133686065674
1649010737.8648598,27367,4.053406238555908
1649010782.587492,27445,3.3420426845550537
1649010787.15475,27454,3.4633538722991943
1649010824.3445168,27521,5.152932167053223
1649010833.0438647,27537,3.733191967010498
1649010880.7990565,27626,3.3441357612609863
1649010894.6498203,27651,5.670440673828125
1649010978.2360926,27792,3.212022304534912
1649011000.7133446,27833,3.052659511566162
1649011032.8069782,27894,3.7241246700286865
1649011093.1502368,28006,3.5193729400634766
1649011116.3296602,28045,3.407470464706421
1649011148.0383315,28102,4.140180587768555
1649011286.545344,28363,3.7021496295928955
1649011337.6238008,28452,3.800654888153076
1649011342.0520632,28460,3.699982166290283
1649011370.5754201,28515,3.6523730754852295
1649011426.7065816,28615,4.258152008056641
1649011524.867174,28794,3.0084400177001953
1649011558.091335,28854,3.194021701812744
1649011573.0519083,28882,3.9419007301330566
1649011620.6060567,28972,4.2123637199401855
1649011626.960422,28984,3.4658749103546143
1649011702.0398982,29126,3.782071828842163
1649011773.6883574,29259,3.3896713256835938
1649011801.8472958,29310,4.070529937744141
1649011851.0887196,29404,2.716005325317383
1649011865.5839179,29431,3.575338125228882
1649011899.2495618,29490,3.6703433990478516
1649011938.8045485,29565,4.053837299346924
1649011967.8367116,29620,3.6048474311828613
1649011976.2845335,29636,4.34237003326416
1649011994.5397544,29671,4.556180000305176
1649011997.859811,29677,3.813016176223755
1649012053.4497278,29784,3.7145845890045166
1649012065.6530757,29808,3.7631187438964844
1649012077.7748961,29831,3.965437412261963
1649012086.411857,29848,5.339651584625244
1649012102.744219,29874,4.123889923095703
1649012154.871626,29974,3.422436237335205
1649012167.5815299,29999,3.826272487640381
1649012196.3770509,30055,3.5635318756103516
1649012202.4770033,30067,3.937739372253418
1649012209.431998,30080,3.6587867736816406
1649012306.8873303,30256,3.5213263034820557
1649012308.9183164,30260,3.865175247192383
1649012332.0891745,30300,2.9114880561828613
1649012349.1595073,30333,3.701526641845703
1649012358.8516743,30349,3.5906338691711426
1649012544.2305849,30703,4.632970809936523
1649012572.3672962,30751,3.795762062072754
1649012646.2512352,30892,3.75970196723938
1649012660.1890268,30919,4.042534828186035
1649012680.6571953,30959,3.9961211681365967
1649012685.0537953,30967,4.155763626098633
1649012707.175334,31006,3.835212469100952
1649012838.6211905,31244,4.413004398345947
1649012875.318046,31314,3.6132326126098633
1649012907.377119,31376,3.721766948699951
1649012925.0868309,31410,3.442046642303467
1649012957.4658852,31469,3.4169702529907227
1649013029.1485863,31607,3.790156602859497
1649013040.3647432,31629,3.977454662322998
1649013057.6776245,31660,3.419135570526123
1649013076.4805918,31696,4.3102264404296875
1649013078.5146484,31700,3.709730863571167
1649013082.5950172,31708,4.611018180847168
1649013190.5263095,31902,3.5586655139923096
1649013198.799659,31918,3.956289529800415
1649013206.3552415,31932,3.159452438354492
1649013217.0358856,31953,3.5996060371398926
1649013228.9277422,31976,4.136667251586914
1649013248.5753706,32014,3.971496105194092
1649013333.5856588,32173,3.255993604660034
1649013375.463825,32254,3.5855507850646973
1649013507.603077,32507,3.4155824184417725
1649013514.951891,32521,3.652951717376709
1649013539.7014666,32569,3.751499652862549
1649013565.8338768,32616,4.465837001800537
1649013633.0787358,32746,3.379523277282715
1649013666.834452,32811,3.4341869354248047
1649013673.4378812,32824,3.5354247093200684
1649013673.9462256,32825,4.770469665527344
1649013716.1993878,32902,3.5366053581237793
1649013749.174093,32966,3.688971519470215
1649013772.908254,33012,3.840104103088379
1649013917.6102505,33279,3.469062566757202
1649013984.321657,33408,3.625215530395508
1649013993.4630342,33426,4.151440143585205
1649014001.3263247,33441,3.085841178894043
1649014139.2367306,33701,3.6165456771850586
1649014143.7390697,33709,3.4367923736572266
1649014192.4707925,33803,3.4987850189208984
1649014221.4548104,33859,3.471243381500244
1649014223.9922605,33864,3.3435380458831787
1649014225.007872,33866,3.362131357192993
1649014235.6079657,33886,3.624293327331543
1649014306.744149,34021,3.533991813659668
1649014342.3912663,34089,3.485124111175537
1649014351.8219016,34107,3.759268283843994
1649014398.96691,34197,3.7019433975219727
1649014440.5592384,34276,3.941349983215332
1649014443.3073258,34281,3.5737080574035645
1649014487.9730752,34364,3.488285541534424
1649014542.9967973,34464,2.866443634033203
1649014548.7187183,34475,4.916426658630371
1649014560.908811,34499,3.581906795501709
1649014625.4532425,34623,3.743428945541382
1649014686.5537755,34741,5.124575614929199
1649014757.008735,34877,3.646435260772705
1649014773.6130533,34909,4.045352458953857
1649014784.8344288,34931,3.3288917541503906
1649014788.405799,34938,3.8867316246032715
1649014793.2224274,34947,3.637478828430176
1649014794.2387497,34949,4.799832344055176
1649014795.2549715,34951,3.719271659851074
1649014803.568516,34967,3.729933977127075
1649014844.5293496,35046,3.5827980041503906
1649014881.1465082,35114,3.4171197414398193
1649014894.5247993,35140,3.22220516204834
1649014911.7072291,35173,3.5939788818359375
1649014934.5410485,35217,3.727173328399658
1649015020.9490936,35377,3.871257781982422
1649015065.5522745,35464,4.083978176116943
1649015072.3942347,35477,3.9281795024871826
1649015097.5503554,35526,3.3063037395477295
1649015110.4746017,35551,3.583970069885254
1649015124.9478664,35579,3.523287296295166
1649015154.9809804,35635,3.478762626647949
1649015190.9995947,35704,3.1136860847473145
1649015221.8510768,35764,3.73640513420105
1649015282.1956134,35874,5.007223129272461
1649015302.213123,35913,3.329176425933838
1649015320.9252212,35948,4.03179931640625
1649015356.8121378,36008,3.687206745147705
1649015427.7311974,36142,3.6857590675354004
1649015451.1381679,36186,4.030340194702148
1649015490.879475,36262,5.779217720031738
1649015617.9336302,36501,3.3880343437194824
1649015666.6967733,36596,3.852004051208496
1649015674.8293521,36612,3.314034938812256
1649015684.8470626,36631,4.5299577713012695
1649015714.766578,36686,4.476469993591309
1649015719.2831616,36694,3.7089974880218506
1649015739.2969527,36730,3.7183351516723633
1649015808.7391918,36864,3.665645122528076
1649015820.0783927,36886,3.4955902099609375
1649015821.0937989,36888,3.420968532562256
1649015823.0560286,36891,3.917801856994629
1649015829.164768,36903,3.221485137939453
1649015836.5854032,36917,3.850388526916504
1649015846.748648,36937,3.7665529251098633
1649015877.33659,36996,3.514707565307617
1649015915.0784879,37065,3.967822551727295
1649015922.2043636,37079,3.9106740951538086
1649015941.6236916,37116,3.622828483581543
1649015977.3431442,37182,4.912867546081543
1649015988.929188,37204,3.2891016006469727
1649016074.951522,37367,3.887204647064209
1649016143.2795248,37498,3.5462489128112793
1649016182.7239816,37574,4.151602745056152
1649016201.7719922,37611,3.808675765991211
1649016221.5362556,37647,3.855142593383789
1649016235.5006132,37674,3.4799370765686035
1649016278.1049688,37749,3.573410749435425
1649016307.4031675,37803,3.773737907409668
1649016310.057938,37808,3.6358394622802734
1649016386.3532555,37937,3.036228656768799
1649016409.1250956,37981,4.1335248947143555
1649016514.0468974,38176,3.3869049549102783
1649016624.5653517,38386,3.0571138858795166
1649016625.0735028,38387,3.0369675159454346
1649016636.2349856,38408,3.4913952350616455
1649016679.6278439,38487,4.238580703735352
1649016695.643515,38518,3.609694004058838
1649016719.224817,38563,3.916973352432251
1649016849.2852488,38805,3.545309543609619
1649016866.5632029,38839,4.134302139282227
1649016887.585675,38880,3.6056926250457764
1649016897.1898744,38898,3.632542848587036
1649016962.5589633,39025,3.80825138092041
1649017076.9900172,39238,3.421823024749756
1649017189.4483466,39451,3.7367465496063232
1649017203.0886116,39477,3.6069250106811523
1649017242.9896998,39551,4.003043174743652
1649017262.5043957,39588,3.559544086456299
1649017269.1112254,39601,5.110813140869141
1649017327.5666115,39712,3.2859015464782715
1649017380.2834632,39811,3.69852352142334
1649017452.1623874,39949,4.051898002624512
1649017481.0313551,40003,2.6468749046325684
1649017494.7610052,40030,3.792593002319336
1649017504.9285288,40050,3.282637357711792
1649017536.1768937,40110,3.4849987030029297
1649017570.6454728,40174,3.4253058433532715
1649017571.154302,40175,3.176177501678467
1649017580.8334415,40194,4.11319637298584
1649017602.4963727,40236,3.4123125076293945
1649017609.1074193,40249,4.119953155517578
1649017628.0238502,40285,3.579981803894043
1649017649.2979932,40326,3.670628309249878
1649017652.348893,40332,3.5152087211608887
1649017671.1708312,40368,3.618640899658203
1649017696.1202705,40416,4.272233963012695
1649017755.5028846,40522,4.791730880737305
1649017764.7709875,40540,3.8814339637756348
1649017792.3116534,40593,3.7450528144836426
1649017804.8032768,40617,3.9389073848724365
1649017897.2404222,40793,3.277782678604126
1649017901.6288235,40801,3.895308017730713
1649017926.6564405,40849,3.3765344619750977
1649017944.2874217,40883,3.2307748794555664
1649017965.3009486,40921,3.9712672233581543
1649017976.2674072,40942,4.286165237426758
1649018030.701656,41043,3.7344441413879395
1649018045.670757,41070,3.32199764251709
1649018047.196225,41073,3.3449909687042236
1649018049.2293713,41077,3.693911075592041
1649018079.5731456,41132,3.396569013595581
1649018080.0807207,41133,3.1978936195373535
1649018147.3198843,41263,3.8584063053131104
1649018162.1518533,41291,3.632140874862671
1649018207.0438454,41374,3.024088144302368
1649018258.075188,41473,5.225078582763672
1649018292.835624,41536,4.093067169189453
1649018295.3949466,41541,3.925027847290039
1649018308.1672306,41566,3.836369514465332
1649018311.9489145,41573,3.492781639099121
1649018319.5668344,41588,4.972484588623047
1649018320.5832896,41590,3.737492561340332
1649018331.504071,41610,3.8535876274108887
1649018354.150083,41654,3.071442127227783
1649018361.6925921,41668,4.01871919631958
1649018421.3328886,41772,3.172532320022583
1649018495.7146785,41912,4.164393424987793
1649018520.373261,41960,4.024791240692139
1649018524.4419007,41968,2.7276124954223633
1649018547.7281864,42012,3.070796251296997
1649018567.8936136,42051,3.9897990226745605
1649018602.1262114,42118,3.773909568786621
1649018607.286409,42128,3.7775769233703613
1649018608.8090196,42131,3.4611756801605225
1649018739.4503303,42365,4.094221115112305
1649018773.6377907,42430,3.3235836029052734
1649018789.723355,42461,3.8778347969055176
1649018830.476855,42535,4.045243263244629
1649018928.2238827,42721,3.733701705932617
1649018952.8202655,42768,4.046812534332275
1649018993.9162369,42846,3.648932933807373
1649018998.4874384,42855,4.003083229064941
1649019005.5993774,42869,3.7708733081817627
1649019014.7458155,42887,4.1261372566223145
1649019021.6164691,42900,3.8850560188293457
1649019047.8349373,42951,3.269883871078491
1649019059.017502,42973,3.4723215103149414
1649019147.5029933,43138,3.929248809814453
1649019196.1832705,43231,3.6083602905273438
1649019197.706968,43234,3.4006500244140625
1649019229.9499216,43296,3.6921210289001465
1649019340.3596752,43504,4.223310947418213
1649019366.827262,43554,3.5449113845825195
1649019396.1731641,43611,2.904407501220703
1649019486.4081743,43777,3.9518826007843018
1649019540.3541348,43880,2.9302072525024414
1649019700.6669261,44180,3.4449105262756348
1649019739.965612,44255,3.615987539291382
1649019754.4320216,44283,3.628999710083008
1649019788.9041853,44349,4.266914367675781
1649019796.0476928,44363,3.5635645389556885
1649019822.2757056,44413,3.7867584228515625
1649019850.5286343,44463,3.690054416656494
1649019855.1089787,44472,3.5747437477111816
1649019863.077533,44484,4.11148738861084
1649019882.676796,44522,3.627587080001831
1649019936.4104593,44624,3.879666805267334
1649019981.7192547,44711,3.0426230430603027
