Wall time,Step,Value
1649008603.964218,23645,1.8775835037231445
1649008605.8030891,23648,2.318058967590332
1649008840.5879078,24070,1.392958641052246
1649009018.060181,24378,1.4883756637573242
1649009070.0185494,24469,2.55379319190979
1649009072.0499136,24473,2.6630735397338867
1649009085.081186,24492,1.3093421459197998
1649009148.1242857,24606,1.9119749069213867
1649009203.5965593,24704,0.9913969039916992
1649009210.7158735,24718,1.3774487972259521
1649009235.289264,24758,1.8404618501663208
1649009274.9127316,24828,2.0004117488861084
1649009282.828392,24843,2.432439088821411
1649009301.0060487,24875,1.143622875213623
1649009304.6927962,24882,1.3872158527374268
1649009339.4442644,24938,1.2849507331848145
1649009367.8793032,24991,2.9469168186187744
1649009404.4194207,25053,1.5876392126083374
1649009438.2987516,25112,2.2989654541015625
1649009515.3469303,25249,0.8642590641975403
1649009603.1203525,25398,1.9920294284820557
1649009631.7811859,25444,0.9421685934066772
1649009755.527454,25649,1.2179707288742065
1649009786.2144935,25703,1.8493694067001343
1649009793.2696018,25713,2.1497743129730225
1649009794.2862728,25715,1.6626496315002441
1649009819.730211,25757,1.069870114326477
1649009911.274791,25917,2.4293017387390137
1649009918.4420462,25929,2.0846471786499023
1649010023.4785419,26106,3.6227734088897705
1649010051.7312517,26153,1.331601858139038
1649010114.283535,26263,1.6214323043823242
1649010136.7015703,26303,1.5659723281860352
1649010176.9385836,26377,2.0323472023010254
1649010202.9740307,26421,2.4684743881225586
1649010330.5757477,26646,1.95637047290802
1649010358.0373652,26693,1.2622814178466797
1649010392.168528,26753,0.7332575917243958
1649010426.4234712,26815,0.9968346953392029
1649010426.972737,26816,1.5110496282577515
1649010514.8103397,26970,1.100132942199707
1649010543.2455487,27014,1.6802291870117188
1649010551.4169075,27029,2.095320224761963
1649010595.2911606,27104,2.786491632461548
1649010605.5738099,27123,1.6794850826263428
1649010614.6219375,27140,1.1380627155303955
1649010705.6112673,27308,1.891282081604004
1649010737.863737,27367,1.5429129600524902
1649010782.5864081,27445,1.8843777179718018
1649010787.1535087,27454,1.3506274223327637
1649010824.245538,27521,1.3867436647415161
1649010832.988461,27537,1.9374992847442627
1649010880.798179,27626,1.3980712890625
1649010894.6486478,27651,1.5029748678207397
1649010978.2348325,27792,2.516416311264038
1649011000.7123291,27833,1.245079755783081
1649011032.698231,27894,1.4958399534225464
1649011093.149218,28006,1.579909324645996
1649011116.3283691,28045,1.5966427326202393
1649011147.8863308,28102,1.7741851806640625
1649011286.544211,28363,1.8298054933547974
1649011335.6272366,28452,2.1242856979370117
1649011341.8985946,28460,1.7301182746887207
1649011370.5742967,28515,1.7151309251785278
1649011426.7054965,28615,1.3713706731796265
1649011524.8661385,28794,1.9986084699630737
1649011558.0902784,28854,2.1432175636291504
1649011573.050757,28882,1.6265944242477417
1649011620.6047964,28972,0.9207783937454224
1649011626.9593296,28984,1.9142277240753174
1649011702.0391092,29126,0.9522186517715454
1649011773.6871905,29259,1.995116949081421
1649011801.8463626,29310,2.501094102859497
1649011851.087902,29404,1.1512280702590942
1649011865.5830364,29431,2.2674343585968018
1649011899.2486026,29490,2.3471462726593018
1649011938.803353,29565,1.2331539392471313
1649011967.8356571,29620,1.4076915979385376
1649011976.2837105,29636,2.0011134147644043
1649011994.4990652,29671,1.8367375135421753
1649011997.7061377,29677,2.1559813022613525
1649012053.4486723,29784,1.427985429763794
1649012065.6520603,29808,1.758009433746338
1649012077.773743,29831,2.3720593452453613
1649012086.411037,29848,2.7273478507995605
1649012102.7432528,29874,1.650315761566162
1649012154.870638,29974,1.886771559715271
1649012167.5802526,29999,1.4657878875732422
1649012196.3758204,30055,2.0033962726593018
1649012202.4758964,30067,1.788987159729004
1649012209.430908,30080,3.002880096435547
1649012306.8861413,30256,0.9522903561592102
1649012308.9173882,30260,2.040994644165039
1649012332.0881972,30300,1.5671706199645996
1649012349.158292,30333,2.2253048419952393
1649012358.850404,30349,1.4736400842666626
1649012544.229449,30703,1.1232410669326782
1649012572.366364,30751,2.2758517265319824
1649012646.2501078,30892,1.7683234214782715
1649012660.1877985,30919,2.262894868850708
1649012680.655997,30959,1.0983233451843262
1649012685.052507,30967,1.2620207071304321
1649012707.174193,31006,0.8724124431610107
1649012838.6201172,31244,2.314746379852295
1649012875.3169608,31314,0.990918755531311
1649012907.3761907,31376,1.076900601387024
1649012925.0858212,31410,1.949995756149292
1649012957.464778,31469,1.949021577835083
1649013029.147265,31607,1.0618736743927002
1649013040.3635676,31629,2.678952693939209
1649013057.6763835,31660,1.5583912134170532
1649013076.4793808,31696,1.948630928993225
1649013078.5135922,31700,2.363313674926758
1649013082.5938354,31708,1.0942919254302979
1649013190.5249925,31902,1.874595284461975
1649013198.7982213,31918,1.3587329387664795
1649013205.9203596,31932,1.7909408807754517
1649013217.0348616,31953,1.55631685256958
1649013228.926737,31976,2.228137731552124
1649013248.5742226,32014,2.3621349334716797
1649013333.5840032,32173,1.8601285219192505
1649013375.4629662,32254,1.9027302265167236
1649013507.6024315,32507,0.9655339121818542
1649013514.9515002,32521,1.8645756244659424
1649013539.7006006,32569,2.0455784797668457
1649013565.8328612,32616,1.7818862199783325
1649013633.077717,32746,1.6271605491638184
1649013666.8332822,32811,1.8501441478729248
1649013673.4368849,32824,2.9422686100006104
1649013673.9447548,32825,1.0959949493408203
1649013716.198407,32902,1.3573060035705566
1649013749.1730154,32966,1.1471633911132812
1649013772.9075344,33012,1.110424518585205
1649013917.6091084,33279,2.7803187370300293
1649013984.3204637,33408,1.204262137413025
1649013993.4618204,33426,2.19484281539917
1649014001.3252041,33441,0.9188588857650757
1649014139.235742,33701,1.6686713695526123
1649014143.7376885,33709,1.6528176069259644
1649014192.4695373,33803,0.7128646373748779
1649014221.4536002,33859,1.4108505249023438
1649014223.9911122,33864,2.09670352935791
1649014225.0066075,33866,1.8595479726791382
1649014235.6067996,33886,1.1659317016601562
1649014306.74318,34021,3.151134490966797
1649014342.390009,34089,1.3379422426223755
1649014351.820705,34107,1.707898736000061
1649014398.965819,34197,1.3920186758041382
1649014440.4564912,34276,1.3565620183944702
1649014443.3060179,34281,2.3730931282043457
1649014487.9717147,34364,2.3066585063934326
1649014542.9956715,34464,1.8119146823883057
1649014548.588047,34475,3.106093645095825
1649014560.907702,34499,1.711618185043335
1649014625.452013,34623,1.481558084487915
1649014686.5525541,34741,1.6273701190948486
1649014756.99749,34877,1.457632303237915
1649014773.612147,34909,1.3421156406402588
1649014784.833197,34931,1.7809302806854248
1649014788.4045553,34938,1.9378973245620728
1649014793.2210581,34947,1.8174421787261963
1649014794.2375848,34949,1.047710657119751
1649014795.2537022,34951,1.9551126956939697
1649014803.5673578,34967,2.43135404586792
1649014844.5282645,35046,0.9440139532089233
1649014881.1454644,35114,2.5197553634643555
1649014894.5235527,35140,2.628945827484131
1649014911.706058,35173,1.3908296823501587
1649014934.5397787,35217,1.365684986114502
1649015020.948009,35377,2.126163959503174
1649015065.5511312,35464,1.5257333517074585
1649015072.3929956,35477,1.5935859680175781
1649015097.5491552,35526,2.4471564292907715
1649015110.4734652,35551,0.9008334875106812
1649015124.9469082,35579,0.9337270259857178
1649015154.979722,35635,2.4755992889404297
1649015190.9986346,35704,0.6423429250717163
1649015221.849866,35764,1.4350035190582275
1649015282.1945677,35874,1.8232578039169312
1649015302.2120543,35913,2.5055317878723145
1649015320.9239643,35948,1.0998315811157227
1649015356.8072493,36008,3.0453476905822754
1649015427.7299252,36142,1.11798095703125
1649015451.1370237,36186,0.987625241279602
1649015490.8783946,36262,2.1817574501037598
1649015617.9306295,36501,0.6923219561576843
1649015666.6956618,36596,1.6534136533737183
1649015674.8282826,36612,2.2253708839416504
1649015684.8459089,36631,1.2198764085769653
1649015714.7653415,36686,1.9137787818908691
1649015719.2819083,36694,1.8375558853149414
1649015739.2957256,36730,1.950518250465393
1649015808.5628724,36864,2.128575086593628
1649015820.0772288,36886,1.8400548696517944
1649015821.0926032,36888,1.7588201761245728
1649015823.0548468,36891,1.2889599800109863
1649015829.16355,36903,1.3657146692276
1649015836.5843594,36917,2.4294230937957764
1649015846.7477474,36937,1.6822222471237183
1649015877.335475,36996,2.041067361831665
1649015915.048119,37065,2.934372901916504
1649015922.2030518,37079,1.059224247932434
1649015941.6224318,37116,1.1032432317733765
1649015977.3421407,37182,1.9148986339569092
1649015988.927976,37204,1.90077543258667
1649016074.9506974,37367,2.419987440109253
1649016143.2783847,37498,1.8752182722091675
1649016182.7224278,37574,1.9214797019958496
1649016201.7711618,37611,1.1866207122802734
1649016221.535482,37647,1.2633678913116455
1649016235.499667,37674,1.209464430809021
1649016278.1002457,37749,1.8963184356689453
1649016307.278082,37803,2.0734267234802246
1649016310.0507371,37808,1.621408224105835
1649016386.3523927,37937,1.4838783740997314
1649016409.1242456,37981,1.317326307296753
1649016514.0462232,38176,1.5852398872375488
1649016624.5645673,38386,1.8875916004180908
1649016625.072614,38387,1.0880892276763916
1649016636.2340841,38408,1.609792709350586
1649016679.626902,38487,1.3745620250701904
1649016695.642266,38518,1.1987184286117554
1649016718.9614134,38563,1.1347553730010986
1649016849.2843041,38805,2.101896286010742
1649016866.561735,38839,2.131676197052002
1649016887.5847678,38880,1.1006994247436523
1649016897.1887257,38898,1.5323855876922607
1649016962.557883,39025,1.4255123138427734
1649017076.93945,39238,1.947753667831421
1649017189.447156,39451,1.4105054140090942
1649017203.087419,39477,2.455909490585327
1649017242.9886525,39551,1.0334527492523193
1649017262.5031927,39588,1.375596046447754
1649017269.1101253,39601,1.1050872802734375
1649017327.5657299,39712,2.067403554916382
1649017380.2822673,39811,1.7726085186004639
1649017452.1613467,39949,2.1933436393737793
1649017481.0301716,40003,1.9660922288894653
1649017494.7598934,40030,1.4700616598129272
1649017504.9274561,40050,1.0029348134994507
1649017536.1757941,40110,1.6091315746307373
1649017570.6444092,40174,3.0253658294677734
1649017571.153119,40175,1.7352217435836792
1649017580.8325002,40194,1.8851821422576904
1649017602.4953659,40236,0.8192930221557617
1649017609.1061163,40249,1.6893539428710938
1649017628.022888,40285,1.8855903148651123
1649017649.296955,40326,1.7010254859924316
1649017652.3477228,40332,2.4370594024658203
1649017671.1696732,40368,1.4223051071166992
1649017696.11952,40416,1.5404815673828125
1649017755.5017362,40522,2.140125274658203
1649017764.769931,40540,1.262725591659546
1649017792.3105402,40593,2.9567604064941406
1649017804.8021748,40617,1.8235142230987549
1649017897.2391071,40793,0.9240147471427917
1649017901.6277633,40801,2.5051186084747314
1649017926.5446246,40849,1.9173303842544556
1649017944.2863748,40883,0.8461085557937622
1649017965.299905,40921,2.8443245887756348
1649017976.2664497,40942,1.7150027751922607
1649018030.7006526,41043,1.573822259902954
1649018045.6697342,41070,1.1543806791305542
1649018047.1952882,41073,1.6772003173828125
1649018049.2282064,41077,2.5122251510620117
1649018079.5718873,41132,2.0455479621887207
1649018080.0797312,41133,1.0575616359710693
1649018147.3186762,41263,2.0927891731262207
1649018162.150635,41291,1.0935170650482178
1649018207.0430753,41374,0.8256257772445679
1649018258.074059,41473,0.9397076964378357
1649018292.834521,41536,1.4220741987228394
1649018295.3938415,41541,2.0466604232788086
1649018308.1657526,41566,3.2141921520233154
1649018311.9478402,41573,3.171642780303955
1649018319.5658343,41588,1.6125614643096924
1649018320.582408,41590,2.427644729614258
1649018331.5031323,41610,1.2975122928619385
1649018354.1491418,41654,1.259909987449646
1649018361.6914356,41668,0.7799922823905945
1649018421.3320358,41772,1.3710041046142578
1649018495.7138565,41912,1.174380898475647
1649018520.3723233,41960,1.9229142665863037
1649018524.4413269,41968,2.2574615478515625
1649018547.727136,42012,1.1160764694213867
1649018567.8925583,42051,1.2484900951385498
1649018602.1151528,42118,1.9659571647644043
1649018607.2854414,42128,1.0101059675216675
1649018608.8078482,42131,1.8041013479232788
1649018739.4493468,42365,1.7631127834320068
1649018773.6368418,42430,3.2000412940979004
1649018789.7222247,42461,1.0486550331115723
1649018830.4757903,42535,2.68251895904541
1649018928.2228048,42721,1.677063226699829
1649018952.819351,42768,1.1231625080108643
1649018993.7125509,42846,1.3199608325958252
1649018998.486256,42855,1.2787442207336426
1649019005.5982249,42869,2.765913963317871
1649019014.744827,42887,1.4937989711761475
1649019021.6153939,42900,1.3112714290618896
1649019047.8276095,42951,1.9778218269348145
1649019059.0165372,42973,2.745642900466919
1649019147.5018883,43138,2.192295551300049
1649019196.182157,43231,1.7954986095428467
1649019197.7058985,43234,1.1424264907836914
1649019229.9488263,43296,1.2171422243118286
1649019340.3586087,43504,1.0606733560562134
1649019366.826325,43554,1.6295222043991089
1649019396.172515,43611,1.7089956998825073
1649019486.4069805,43777,1.1671515703201294
1649019540.3531759,43880,1.5132004022598267
1649019700.6658409,44180,1.4035334587097168
1649019739.9645627,44255,1.9696711301803589
1649019754.4306138,44283,1.9988517761230469
