Wall time,Step,Value
1649188112.5997963,10458,1.108161449432373
1649188135.1446862,10501,2.2051334381103516
1649188144.5697434,10518,1.8754000663757324
1649188167.3438356,10561,2.528510093688965
1649188211.476153,10643,1.4016366004943848
1649188212.5740283,10645,2.3474338054656982
1649188269.673171,10707,2.82077693939209
1649188278.6730878,10724,1.2643483877182007
1649188431.2272346,11023,3.1521248817443848
1649188437.8331926,11036,2.2091445922851562
1649188467.7504184,11094,2.3152451515197754
1649188480.1000118,11118,2.980412006378174
1649188538.7847269,11218,2.373654365539551
1649188596.8810778,11331,1.7211099863052368
1649188629.4463606,11394,2.157909393310547
1649188846.2558484,11819,2.5003480911254883
1649188870.6262722,11867,2.898763656616211
1649188952.8507843,12027,2.873016357421875
1649188977.7529414,12076,1.4297348260879517
1649189099.946592,12316,1.3077486753463745
1649189119.2558067,12354,2.431044578552246
1649189141.593032,12398,1.9043433666229248
1649189142.6060643,12400,0.7573884129524231
1649189181.2096174,12476,2.1644206047058105
1649189245.1530666,12601,2.8263940811157227
1649189299.5192797,12708,1.1870331764221191
1649189398.0865889,12901,1.0433876514434814
1649189400.12114,12905,1.6914911270141602
1649189420.6824033,12944,1.203118085861206
1649189612.274028,13304,1.1506175994873047
1649189654.9583144,13388,1.2978596687316895
1649189670.2073643,13418,2.174480438232422
1649189723.0614398,13522,1.3549858331680298
1649189737.3023565,13550,2.176511764526367
1649189774.3794887,13623,0.9884189367294312
1649189784.0378256,13642,1.7570561170578003
1649189786.5793233,13647,0.9044986963272095
1649189865.4257119,13802,2.0373473167419434
1649189889.2979708,13849,1.5240838527679443
1649189951.7676702,13971,1.520674705505371
1649189957.0334826,13980,1.1932710409164429
1649189970.275328,14006,2.041759967803955
1649189990.6345344,14046,2.1721081733703613
1649190062.788058,14188,1.822912335395813
1649190071.9340656,14206,2.6262569427490234
1649190101.9559233,14265,2.164854049682617
1649190147.259744,14354,2.5734381675720215
1649190150.816571,14361,0.8655415773391724
1649190283.961879,14623,1.1659479141235352
1649190295.1323912,14645,1.890453577041626
1649190345.9368238,14745,1.7715731859207153
1649190399.8601134,14851,0.9433599710464478
1649190406.4661117,14864,1.841097116470337
1649190492.6841004,15019,1.887397050857544
1649190516.4414492,15065,1.8132752180099487
1649190518.9801433,15070,1.938114881515503
1649190546.4443855,15124,2.485950469970703
1649190577.5134103,15185,1.1471918821334839
1649190672.0770226,15371,1.859000325202942
1649190732.576556,15490,0.8885748386383057
1649190793.7469702,15610,1.2567329406738281
1649190808.2242067,15638,2.2518584728240967
1649191032.0415487,16076,1.6017601490020752
1649191115.8674202,16241,0.7959612607955933
1649191152.4968987,16313,1.3654496669769287
1649191192.8892148,16392,2.184676170349121
1649191210.6767714,16427,2.4480695724487305
1649191418.0538993,16834,1.433126449584961
1649191434.4222505,16866,3.134603500366211
1649191441.5790665,16880,2.0049984455108643
1649191443.1001143,16883,1.9111254215240479
1649191455.2915,16907,2.374000072479248
1649191475.6163254,16947,2.0844063758850098
1649191563.8501058,17120,2.4703171253204346
1649191566.899898,17126,1.1291561126708984
1649191567.4075165,17127,2.5987908840179443
1649191636.5451021,17263,2.4727349281311035
1649191703.479661,17394,1.4853050708770752
1649191789.471649,17563,0.8890944719314575
1649191824.5111637,17632,2.28135347366333
1649191857.8835266,17697,2.6063294410705566
1649191875.1717825,17731,1.3636292219161987
1649192015.172508,18005,1.571859359741211
1649192074.2672944,18121,2.1794016361236572
1649192078.3333795,18129,2.0912070274353027
1649192080.3742223,18133,1.8557767868041992
1649192082.4030042,18137,2.6540379524230957
1649192218.7428226,18405,1.1997984647750854
1649192257.4183989,18481,1.9003257751464844
1649192399.6845188,18759,1.9434670209884644
1649192402.7360392,18765,0.63144451379776
1649192410.35567,18780,2.5031309127807617
1649192417.9657853,18795,0.9013406038284302
1649192473.373569,18904,0.9422708749771118
1649192577.6789598,19109,2.593125581741333
1649192579.7127094,19113,3.230908155441284
1649192628.5113926,19209,1.0849249362945557
1649192684.405022,19319,1.3297101259231567
1649192713.9381454,19377,0.7064809799194336
1649192779.8504682,19501,0.9764255285263062
1649192802.9219189,19546,0.9494193196296692
1649192839.177025,19617,2.850682258605957
1649192953.1378374,19841,0.9607139825820923
1649192994.2832532,19922,2.4662270545959473
1649193033.6022563,19999,2.6362738609313965
1649193285.1417062,20493,1.9763702154159546
1649193328.3154514,20578,3.0129568576812744
1649193348.6321087,20618,0.9980500936508179
1649193362.8530269,20646,1.4906781911849976
1649193371.9994183,20664,0.9062074422836304
1649193373.0152507,20666,2.5493063926696777
1649193420.7916296,20760,1.719416856765747
1649193462.0234513,20841,1.4360880851745605
1649193526.5685356,20968,1.0612893104553223
1649193532.15779,20979,0.7073476910591125
1649193542.8204634,21000,1.5024044513702393
1649193561.1989753,21036,1.7365539073944092
1649193569.3461375,21052,2.246403217315674
1649193608.4814167,21129,0.9514366984367371
1649193678.5963037,21267,1.2691458463668823
1649193700.9892004,21311,0.8419842720031738
1649193886.651894,21676,2.7213754653930664
1649193887.667156,21678,1.5275282859802246
1649194084.2068517,22063,2.282930850982666
1649194134.9590344,22162,1.5739686489105225
1649194208.885325,22307,1.0956165790557861
1649194246.0142903,22380,2.6842126846313477
1649194411.316047,22702,0.8275136351585388
1649194438.7799373,22756,1.1979126930236816
1649194599.769526,23071,2.7680001258850098
1649194617.6004796,23106,2.411268472671509
1649194731.779211,23330,2.565274238586426
1649194770.6418803,23406,1.0815260410308838
1649194771.1497905,23407,2.5937256813049316
1649194818.3808002,23500,1.1425527334213257
1649194863.9365258,23589,3.0749247074127197
1649195268.4438572,24378,2.3394742012023926
1649195317.8726914,24469,0.7609137892723083
1649195319.9027207,24473,1.1645084619522095
1649195329.5818558,24492,1.0020012855529785
1649195437.4496193,24704,2.064195394515991
1649195444.5700521,24718,2.7971556186676025
1649195464.9228897,24758,2.1162400245666504
1649195500.5445113,24828,2.1400351524353027
1649195508.1615973,24843,1.1133317947387695
1649195524.4237669,24875,1.0691156387329102
1649195527.9768631,24882,1.7672888040542603
1649195559.4953072,24938,0.6164863705635071
1649195589.536242,24991,2.329357385635376
1649195623.8659418,25053,2.6455984115600586
1649195653.8202055,25112,2.57234525680542
1649195723.5098994,25249,0.9771028757095337
1649195822.6583867,25444,1.0016398429870605
1649195926.777631,25649,1.0230189561843872
1649195954.2539258,25703,1.5145282745361328
1649195959.329802,25713,1.7978262901306152
1649195960.3461921,25715,2.9472880363464355
1649195981.700974,25757,2.101278781890869
1649196063.3146386,25917,1.2124059200286865
1649196069.4123251,25929,2.3389501571655273
1649196183.406227,26153,1.9559295177459717
1649196239.358159,26263,1.6003899574279785
1649196259.6911156,26303,1.444519281387329
1649196297.3124444,26377,1.803884506225586
1649196319.696557,26421,1.7223896980285645
1649196434.2784374,26646,1.013653039932251
1649196458.1626499,26693,1.1781409978866577
1649196520.9397287,26816,1.3676363229751587
1649196599.241074,26970,2.525230884552002
1649196624.6010497,27014,0.8650863170623779
1649196632.2249079,27029,1.9199223518371582
1649196670.3123858,27104,0.7239508628845215
1649196773.9583495,27308,1.0307387113571167
1649196803.9201393,27367,1.1892651319503784
1649196848.3291748,27454,1.4188628196716309
1649196882.3870738,27521,0.9625164866447449
1649196939.4902306,27626,2.8870275020599365
1649196955.1499972,27651,1.3892415761947632
1649197030.1274195,27792,1.8113336563110352
1649197050.969366,27833,2.5017738342285156
1649197085.322742,27894,2.629483461380005
1649197142.6632369,28006,1.869733452796936
1649197162.5065913,28045,1.5509545803070068
1649197191.5489604,28102,1.4465504884719849
1649197369.9320529,28452,2.592759609222412
1649197452.85095,28615,0.6745203137397766
1649197543.8005798,28794,1.081778645515442
1649197574.3111854,28854,1.234797477722168
1649197588.5459795,28882,2.453017473220825
1649197634.3735695,28972,1.5974384546279907
1649197640.4722376,28984,1.5777180194854736
1649197712.6515322,29126,0.8499622941017151
1649197780.268527,29259,1.809653639793396
1649197806.1886873,29310,1.444617509841919
1649197867.8440015,29431,2.870593547821045
1649197897.840766,29490,1.8337531089782715
1649197935.9738133,29565,1.6423630714416504
1649197963.9561672,29620,0.7838708162307739
1649197972.091747,29636,2.5494866371154785
1649197989.8952856,29671,2.065056800842285
1649197992.9457116,29677,1.49821138381958
1649198047.3619633,29784,2.029960870742798
1649198071.28165,29831,1.5849002599716187
1649198079.9190028,29848,1.7651586532592773
1649198093.1346195,29874,1.5823360681533813
1649198143.9441183,29974,0.9097963571548462
1649198185.157224,30055,2.3430495262145996
1649198191.2607806,30067,1.2092957496643066
1649198197.8643775,30080,2.9567270278930664
1649198309.7094266,30300,1.4403940439224243
1649198326.810077,30333,1.6007388830184937
1649198514.9329605,30703,1.6117173433303833
1649198611.5075603,30892,1.0686712265014648
1649198625.2301865,30919,2.04390287399292
1649198645.5487132,30959,2.5581612586975098
1649198649.6117356,30967,0.8101937770843506
1649198669.4191325,31006,1.8823235034942627
1649198790.410281,31244,1.7725746631622314
1649198825.9887133,31314,1.573124647140503
1649198857.4901865,31376,1.1654670238494873
1649198874.7482734,31410,1.14333975315094
1649198904.7391937,31469,1.801343560218811
1649198975.0727215,31607,2.064012050628662
1649199002.0161617,31660,1.3790113925933838
1649199022.3614087,31700,2.224137306213379
1649199125.1567562,31902,2.219754695892334
1649199133.2883763,31918,1.5922062397003174
1649199151.3145027,31953,2.963768482208252
1649199163.007354,31976,1.50166916847229
1649199182.3446815,32014,1.611772060394287
1649199433.6459353,32507,0.6330326795578003
1649199465.1605043,32569,1.6955983638763428
1649199588.3843732,32811,2.7990684509277344
1649199594.9840934,32824,1.4618000984191895
1649199595.4905987,32825,2.3566336631774902
1649199634.629177,32902,1.835947036743164
1649199667.3309472,32966,2.5134506225585938
1649199690.8147924,33012,1.6943142414093018
1649199826.6670666,33279,1.6384623050689697
1649199892.2613094,33408,1.9116573333740234
1649199901.4354503,33426,1.9657281637191772
1649200041.8544884,33701,1.625177025794983
1649200093.7072525,33803,0.8325806856155396
1649200124.7291207,33864,2.5614733695983887
1649200125.751514,33866,2.213775157928467
1649200135.9576905,33886,1.287369728088379
1649200204.566382,34021,0.911710798740387
1649200248.328337,34107,0.9371723532676697
1649200430.2824392,34464,2.233844041824341
1649200448.064384,34499,1.53053617477417
1649200511.047172,34623,2.3530821800231934
1649200669.423527,34931,0.950180172920227
1649200678.567826,34949,1.933548927307129
1649200679.5837317,34951,3.935513496398926
1649200687.7141047,34967,0.9847031831741333
1649200775.883712,35140,1.402686357498169
1649200815.0507348,35217,0.9457699656486511
1649200896.578755,35377,2.4908201694488525
1649200940.82772,35464,0.9931772351264954
1649200947.4388576,35477,1.829569935798645
1649200985.5495331,35551,1.1344490051269531
1649200999.7719913,35579,2.5790390968322754
1649201028.2431283,35635,1.367150068283081
1649201063.3532279,35704,1.4603018760681152
1649201149.950369,35874,1.5999560356140137
1649201169.7803617,35913,2.267014503479004
1649201187.5744898,35948,1.561553716659546
1649201218.0735984,36008,0.9830496311187744
1649201469.2472289,36501,1.8559424877166748
1649201525.747295,36612,1.4347254037857056
1649201535.4424238,36631,2.107252597808838
1649201563.438483,36686,1.2893649339675903
1649201567.511756,36694,1.3024394512176514
1649201665.4493632,36886,1.8900914192199707
1649201666.4676285,36888,1.6213607788085938
1649201667.9923139,36891,3.151836395263672
1649201674.0836751,36903,1.5689737796783447
1649201681.200654,36917,1.0109949111938477
1649201721.3537655,36996,2.431189775466919
1649201756.436677,37065,1.5544393062591553
1649201763.55038,37079,1.305642008781433
1649201782.3791122,37116,1.4684382677078247
1649201816.1205049,37182,1.4575389623641968
1649201980.5589252,37498,1.5316412448883057
1649202056.3761327,37647,2.5455222129821777
1649202070.089743,37674,3.1935782432556152
1649202108.1718233,37749,1.9973928928375244
1649202138.1644182,37808,2.4410665035247803
1649202203.7634532,37937,2.1568093299865723
1649202431.9467854,38386,1.4512243270874023
1649202432.4551115,38387,3.0072221755981445
1649202443.1200554,38408,2.017883777618408
1649202483.2774715,38487,0.7832239866256714
1649202499.0408752,38518,0.6374098062515259
1649202521.9586773,38563,1.8491593599319458
1649202645.1203353,38805,1.164872646331787
1649202662.85666,38839,2.4838998317718506
1649202683.6859145,38880,2.8532896041870117
1649202692.8249779,38898,1.2142705917358398
1649202757.8265436,39025,1.1256489753723145
1649202866.3529906,39238,2.2703816890716553
1649202997.8061368,39477,1.6104209423065186
1649203042.4426727,39551,1.4402153491973877
1649203063.728201,39588,1.465622901916504
1649203133.128739,39712,2.3370845317840576
1649203310.253439,40030,1.105712652206421
1649203355.5813298,40110,1.761992335319519
1649203391.729947,40174,2.0294623374938965
1649203423.3221076,40236,1.2486369609832764
1649203429.926542,40249,1.695355772972107
1649203448.2321694,40285,2.4762940406799316
1649203469.0965385,40326,0.7737886905670166
1649203472.143233,40332,2.341874361038208
1649203515.2045968,40416,1.1282539367675781
1649203569.2037866,40522,1.9352188110351562
1649203578.3615437,40540,2.6294121742248535
1649203605.3336515,40593,1.7735406160354614
1649203617.5235171,40617,2.6506190299987793
1649203707.1812954,40793,0.9486992955207825
1649203711.2438076,40801,2.8267157077789307
1649203736.0096984,40849,1.6558051109313965
1649203783.3045018,40942,0.9707162976264954
1649203834.6530137,41043,1.2624070644378662
1649203848.3665752,41070,1.2214409112930298
1649203849.8938913,41073,0.936585545539856
1649203851.9264581,41077,1.8413145542144775
1649203960.8890305,41291,1.420788049697876
1649204003.12154,41374,1.2421495914459229
1649204053.499541,41473,1.1069767475128174
1649204085.5244384,41536,1.6483255624771118
1649204088.065837,41541,3.055906057357788
1649204100.761036,41566,0.9443268775939941
1649204145.4676619,41654,1.1777586936950684
1649204205.66868,41772,2.2647340297698975
1649204276.8342109,41912,2.339430332183838
1649204305.276974,41968,0.9088711738586426
1649204327.6380985,42012,1.7472448348999023
1649204381.6430087,42118,1.3751780986785889
1649204386.7515802,42128,1.2624825239181519
1649204388.2781186,42131,1.7103677988052368
1649204556.4844482,42461,1.754854440689087
1649204594.1480443,42535,1.3317546844482422
1649204760.5144908,42855,2.237302780151367
1649204767.632106,42869,1.3308472633361816
1649204783.402675,42900,1.5074650049209595
1649204809.3320978,42951,2.574124813079834
1649204904.3606126,43138,2.2551047801971436
1649204952.0185983,43231,1.12681245803833
1649204953.5397086,43234,3.5347650051116943
1649204985.0254655,43296,1.9833097457885742
1649205116.1716726,43554,1.3982155323028564
1649205145.148024,43611,1.5114021301269531
1649205229.7685251,43777,2.818032741546631
1649205282.130496,43880,2.40519118309021
1649205435.563416,44180,1.7759625911712646
1649205474.1033847,44255,0.8196201324462891
1649205488.3277347,44283,1.529036521911621
1649205522.1111405,44349,2.148493528366089
1649205529.2246232,44363,2.03463077545166
1649205580.077062,44463,2.473153591156006
1649205584.6663506,44472,2.357006549835205
1649205590.7685685,44484,2.035162925720215
1649205610.0807621,44522,1.901642084121704
1649205662.3595998,44624,0.8513528108596802
1649205706.7659476,44711,1.9020479917526245
1649205713.375627,44724,2.651942729949951
1649205716.4276588,44730,3.308419704437256
1649205732.1939206,44761,1.8417589664459229
1649205841.726565,44976,1.0017366409301758
1649205861.0321047,45014,1.6754056215286255
1649205876.7975178,45045,1.8291456699371338
1649206049.7064927,45385,1.8693240880966187
1649206073.378336,45427,1.2182583808898926
1649206125.8259,45530,2.1778440475463867
1649206146.7848916,45571,0.6992706060409546
1649206241.5955644,45757,1.8798857927322388
1649206505.7394679,46274,2.088939666748047
1649206618.8371089,46492,1.1274956464767456
1649206624.931698,46504,3.109607219696045
1649206681.3752615,46610,0.8675376772880554
1649206743.1437378,46722,1.991234540939331
1649206830.1709645,46874,1.2557767629623413
1649206838.5523543,46890,3.282508373260498
1649206850.7116957,46910,3.0404136180877686
1649206911.3594513,47017,1.0711103677749634
1649206926.994973,47046,0.7455971240997314
1649206937.262289,47063,2.1265459060668945
1649206940.014441,47067,3.164633274078369
1649206949.8777575,47083,2.609063148498535
1649206966.2791648,47112,1.0384641885757446
1649206990.9891725,47159,3.7411742210388184
1649207004.5163581,47178,1.2615981101989746
1649207076.3697872,47304,0.9935554265975952
1649207100.1945627,47348,3.232147693634033
1649207166.960331,47459,2.3203976154327393
1649207216.9664354,47546,1.6115176677703857
1649207254.020201,47611,1.552738070487976
1649207262.487994,47625,1.1212750673294067
1649207347.8191965,47777,2.172807216644287
1649207477.319479,47999,3.58910870552063
1649207588.943918,48189,1.341748595237732
1649207593.9095602,48198,1.969048023223877
1649207620.3826747,48247,0.9005993604660034
1649207702.158352,48385,1.5067352056503296
1649207771.6931043,48510,1.4793622493743896
1649207844.225613,48635,0.9490329027175903
1649207878.4957323,48696,1.913482427597046
1649207892.191767,48717,2.358722448348999
1649207963.7852318,48843,1.7482002973556519
1649208108.7296991,49093,1.2101781368255615
1649208152.6483462,49165,2.795461654663086
1649208172.662216,49201,1.553317904472351
1649208214.3755581,49268,2.556630849838257
1649208238.5936527,49314,0.9907113313674927
1649208268.6812124,49361,2.6359047889709473
1649208340.2380064,49483,1.407657265663147
1649208364.1030447,49527,0.7713389992713928
1649208461.0172393,49691,1.5887863636016846
1649208467.173932,49702,2.2328639030456543
1649208496.9869306,49752,2.848194122314453
1649208554.030492,49853,2.2656290531158447
1649208560.2226205,49864,2.1113767623901367
1649208615.3122504,49961,3.823198080062866
1649208624.9568298,49975,3.7797367572784424
1649208647.906753,50010,1.6477645635604858
1649208789.015785,50261,2.2369136810302734
1649208823.579573,50322,1.5968708992004395
1649208926.7990713,50505,1.6925792694091797
1649208979.6441498,50598,1.5028750896453857
1649208982.2121513,50603,1.824690341949463
1649209003.913369,50639,3.343484401702881
1649209035.7079399,50697,1.386388897895813
1649209069.6639638,50752,2.258617877960205
1649209074.2426145,50761,1.1702152490615845
1649209105.3591032,50819,1.5473685264587402
1649209151.383879,50899,2.140240430831909
1649209260.3273346,51094,1.0224708318710327
1649209468.8362532,51468,2.4129226207733154
1649209541.7792077,51600,1.1232740879058838
1649209651.281716,51797,1.5754380226135254
1649209727.2306464,51930,1.706488847732544
1649209730.283365,51936,1.5272964239120483
1649209737.390023,51950,2.5122528076171875
1649209749.7794108,51971,1.2014820575714111
1649209773.324978,52013,2.48643159866333
1649209892.006692,52229,1.774266242980957
1649209909.2901144,52263,1.8805649280548096
1649209958.1313727,52352,1.3032729625701904
1649209964.234472,52364,1.3611811399459839
1649209982.0215294,52399,1.7359850406646729
1649210056.645867,52539,1.622458815574646
1649210061.6408105,52547,1.5036399364471436
1649210110.730623,52641,1.2174782752990723
1649210124.9136024,52666,1.6414754390716553
1649210285.0453374,52967,1.4201021194458008
1649210344.5919204,53082,0.8932291269302368
1649210432.616914,53254,2.512483835220337
1649210620.946106,53623,2.577428102493286
1649210716.4699988,53810,1.058431625366211
1649210804.9694655,53982,1.5148879289627075
1649210834.9793954,54041,1.3384716510772705
1649210889.3081346,54147,1.9986473321914673
1649211048.1653981,54458,1.8531477451324463
1649211114.3048906,54588,1.7838599681854248
1649211116.336713,54592,1.934678554534912
1649211122.9368966,54605,3.1912314891815186
1649211204.811264,54766,0.9720437526702881
1649211357.371764,55065,2.674236536026001
1649211364.4842467,55079,1.8525935411453247
1649211385.3018193,55120,2.281825542449951
1649211399.5311635,55148,2.95693039894104
1649211404.1524994,55157,1.2107564210891724
1649211457.0226395,55261,2.6733813285827637
1649211510.8932502,55367,2.5080482959747314
1649211578.0295253,55499,1.0770407915115356
1649211624.3012059,55583,1.7016781568527222
1649211625.8305657,55586,1.4761196374893188
1649211636.4957101,55607,1.4767436981201172
1649211647.6597786,55629,1.197184681892395
1649211693.0954022,55718,0.7965162992477417
1649211770.3337095,55870,1.584505319595337
1649211827.3875709,55982,1.8837065696716309
1649211842.1980557,56011,1.6421562433242798
1649211904.3292563,56132,3.128207206726074
1649211922.5993779,56168,1.2731205224990845
1649211943.9418104,56210,2.3358216285705566
1649211985.5852053,56291,1.4149470329284668
1649212080.4701412,56477,1.8890292644500732
1649212082.50187,56481,3.0607118606567383
1649212085.6204703,56487,1.452365756034851
1649212229.1454844,56761,1.5383323431015015
1649212244.3784487,56791,1.1244337558746338
1649212245.3954809,56793,1.978980541229248
1649212319.69719,56932,0.9149193167686462
1649212333.4155643,56959,3.1872787475585938
1649212387.8409076,57066,2.31089448928833
1649212514.5341837,57301,2.0274977684020996
1649212574.8900359,57412,1.2688993215560913
1649212594.7229612,57451,1.1671028137207031
1649212663.123232,57585,1.4162938594818115
1649212763.4745905,57781,2.200145959854126
1649212769.0699255,57792,1.8865573406219482
1649212823.2201767,57898,1.141110897064209
1649212846.615289,57944,2.0139031410217285
1649212857.830231,57966,1.68186354637146
1649212863.9291458,57978,1.263948917388916
1649212964.9714086,58170,0.8369767665863037
1649213071.39061,58367,1.5462734699249268
1649213092.6380987,58397,1.5707969665527344
1649213096.7394848,58405,1.5865905284881592
1649213121.4626043,58447,0.7268733382225037
1649213207.0604613,58615,1.6444892883300781
1649213227.3984807,58655,0.9636303782463074
1649213265.5277467,58730,1.9007279872894287
1649213283.8283765,58766,2.0587897300720215
1649213334.1961358,58865,2.3507487773895264
1649213432.269341,59057,1.6517425775527954
1649213576.9102223,59340,1.3360381126403809
1649213650.528726,59485,1.5752928256988525
1649213685.5483077,59553,2.4788920879364014
1649213686.5653949,59555,1.5383554697036743
1649213898.8524816,59972,3.272005558013916
1649213913.62757,60001,0.8843883872032166
1649214004.3289196,60179,1.54913330078125
1649214055.907058,60280,1.4615039825439453
1649214132.646991,60431,2.5698354244232178
1649214402.3814692,60958,1.7720791101455688
1649214514.5562563,61178,1.5562002658843994
1649214535.3950903,61219,2.3003039360046387
1649214620.3207073,61386,2.3085455894470215
1649214626.4330444,61398,1.7245861291885376
1649214759.610591,61660,2.221606492996216
1649214792.6329827,61725,1.6229645013809204
1649214801.2765281,61742,2.8727338314056396
1649214884.1538248,61904,3.0205020904541016
1649214885.2129529,61906,0.9938892126083374
1649214903.0005066,61941,1.9587829113006592
1649214917.2503421,61969,0.7206594347953796
1649214928.035848,61990,1.80500066280365
1649214959.9605942,62052,1.805992841720581
1649214974.6951723,62081,2.030512571334839
1649215108.6160278,62344,2.8440423011779785
1649215129.9873424,62386,2.9061102867126465
1649215217.4067183,62558,1.9566551446914673
1649215218.7601552,62560,3.500168800354004
1649215286.3923624,62693,1.6217533349990845
1649215351.0041497,62820,2.5898804664611816
1649215426.2769585,62968,2.3599720001220703
1649215478.6648202,63071,1.9417712688446045
1649215518.8037126,63150,1.8653556108474731
1649215524.4257097,63161,2.0835773944854736
