Wall time,Step,Value
1649185871.3115222,6138,1.0509014129638672
1649185915.5940921,6225,0.6173182725906372
1649185943.0402563,6279,0.4428609609603882
1649185971.0511668,6334,1.119255781173706
1649185988.8269045,6369,0.16583757102489471
1649186091.264281,6569,0.829069197177887
1649186173.6941903,6730,0.9063018560409546
1649186184.0768676,6750,0.825124204158783
1649186234.9978507,6850,0.9995173811912537
1649186270.919476,6919,1.0377905368804932
1649186307.5682142,6991,0.6274715065956116
1649186339.6519508,7054,0.6074118614196777
1649186441.4462147,7253,0.6368810534477234
1649186541.7446404,7436,0.9531465172767639
1649186555.9837208,7464,0.32053449749946594
1649186605.0787299,7543,0.8301217555999756
1649186666.966936,7644,0.9574614763259888
1649186709.968822,7727,0.5884645581245422
1649186711.494565,7730,0.7101540565490723
1649186724.7054543,7756,0.7269310355186462
1649186744.045539,7794,0.7830620408058167
1649186842.4832542,7986,1.4325644969940186
1649186911.7854683,8122,0.8516781330108643
1649186997.691107,8291,0.4451519548892975
1649187129.4693718,8548,0.45044684410095215
1649187132.5240693,8554,0.4390399754047394
1649187165.041198,8618,1.8118305206298828
1649187185.9061065,8659,0.6891156435012817
1649187203.6914155,8694,0.32254645228385925
1649187218.9104154,8724,1.2053501605987549
1649187233.145827,8752,0.9754540920257568
1649187245.3524885,8776,0.49122169613838196
1649187246.3682814,8778,0.8046497106552124
1649187269.2132776,8823,0.45733070373535156
1649187274.2827332,8833,0.6105300188064575
1649187296.6437736,8877,0.8554502725601196
1649187388.779155,9058,0.49287647008895874
1649187436.7066274,9152,0.4727220833301544
1649187494.6529708,9252,1.3213458061218262
1649187514.473534,9291,0.4930228590965271
1649187532.7763324,9327,0.484802782535553
1649187549.0687199,9359,0.4670063853263855
1649187644.9351308,9547,0.29621434211730957
1649187728.9163437,9712,0.6894466280937195
1649187749.7406259,9753,0.8597718477249146
1649187750.2484453,9754,0.2985464930534363
1649187792.7757852,9837,0.3280103802680969
1649187808.0276618,9867,0.6046303510665894
1649187821.7516558,9894,0.3352139890193939
1649187833.4360995,9917,1.1891018152236938
1649187849.7015004,9949,0.6152839660644531
1649187861.906327,9973,0.31654345989227295
1649187864.9536982,9979,0.8312434554100037
1649187908.150368,10063,0.7570264339447021
1649187921.8703098,10090,0.619620144367218
1649187937.6181836,10121,0.7872496843338013
1649187973.6897535,10191,0.6541117429733276
1649188050.8219163,10342,0.4766802489757538
1649188079.5067744,10395,1.246835708618164
1649188105.0221484,10445,0.7307434678077698
1649188112.6015968,10458,0.6246201992034912
1649188135.146334,10501,0.824536919593811
1649188144.5716543,10518,1.222761869430542
1649188167.3454149,10561,0.7735840082168579
1649188211.4780402,10643,0.897527277469635
1649188212.57669,10645,1.025963306427002
1649188269.6747472,10707,0.30809879302978516
1649188278.6748273,10724,0.7066566944122314
1649188431.2290752,11023,0.359366238117218
1649188437.834988,11036,0.45137450098991394
1649188467.752119,11094,0.8374265432357788
1649188480.1016786,11118,0.3178774118423462
1649188538.7864764,11218,0.323342502117157
1649188596.8829634,11331,0.6969082355499268
1649188629.44826,11394,0.7832551002502441
1649188846.2573469,11819,0.6230682730674744
1649188870.6277108,11867,0.479215532541275
1649188952.8525302,12027,0.7894749641418457
1649188977.7546978,12076,0.5906784534454346
1649189099.948216,12316,0.43639642000198364
1649189119.257278,12354,0.797397255897522
1649189141.594614,12398,0.6047833561897278
1649189142.6076806,12400,0.9110780358314514
1649189181.2114491,12476,0.7492803335189819
1649189245.1547558,12601,1.0258729457855225
1649189299.5209196,12708,0.6391274333000183
1649189398.0883634,12901,0.4972706735134125
1649189400.1228936,12905,0.6737959384918213
1649189420.6840634,12944,0.5953109860420227
1649189612.2756917,13304,0.5070563554763794
1649189654.960314,13388,0.8271416425704956
1649189670.2086527,13418,0.5560823678970337
1649189723.0629387,13522,1.110024094581604
1649189737.3043802,13550,0.4194338917732239
1649189774.3812811,13623,1.0501010417938232
1649189784.0394983,13642,0.9211325645446777
1649189786.5809784,13647,1.0273810625076294
1649189865.42821,13802,0.7717609405517578
1649189889.299667,13849,0.6135427951812744
1649189951.769639,13971,0.7126181125640869
1649189957.035189,13980,0.8397359848022461
1649189970.2770681,14006,0.9542363882064819
1649189990.636223,14046,0.7598109841346741
1649190062.7895548,14188,1.2689018249511719
1649190071.9359143,14206,0.3300890326499939
1649190101.9573264,14265,0.3364817500114441
1649190147.261474,14354,1.100301742553711
1649190150.8183408,14361,0.6043944358825684
1649190283.9638362,14623,0.3085660934448242
1649190295.1341622,14645,1.120086431503296
1649190345.9381745,14745,0.9003466367721558
1649190399.8617432,14851,0.8091335296630859
1649190406.468329,14864,0.8274299502372742
1649190492.685353,15019,0.9346355199813843
1649190516.4431088,15065,0.3097960948944092
1649190518.9817219,15070,0.5912107229232788
1649190546.4467468,15124,0.3050084710121155
1649190577.5151687,15185,0.7279028296470642
1649190672.078952,15371,0.47618335485458374
1649190732.5787518,15490,0.7874221801757812
1649190793.7487168,15610,0.4650394320487976
1649190808.2257848,15638,0.9198163151741028
1649191032.0432656,16076,0.5615605115890503
1649191115.8705857,16241,0.8500241637229919
1649191152.4987543,16313,0.7076328992843628
1649191192.8910496,16392,0.6205907464027405
1649191210.678703,16427,1.0881378650665283
1649191418.055515,16834,0.30227869749069214
1649191434.4240122,16866,0.5995609760284424
1649191441.580998,16880,0.4934445321559906
1649191443.102091,16883,0.9416630268096924
1649191455.29302,16907,0.7602480053901672
1649191475.617987,16947,0.5719487071037292
1649191563.8519628,17120,1.1357226371765137
1649191566.9022045,17126,0.7147314548492432
1649191567.4170463,17127,0.5650491714477539
1649191636.5468233,17263,0.6363283395767212
1649191703.4816477,17394,0.8911139965057373
1649191789.4731376,17563,0.2999194860458374
1649191824.512823,17632,0.7332291603088379
1649191857.8850825,17697,0.9552294015884399
1649191875.1733232,17731,0.5613929629325867
1649192015.1742456,18005,0.8329046964645386
1649192074.2688239,18121,1.1909562349319458
1649192078.3352165,18129,0.6274409294128418
1649192080.375578,18133,0.8223714828491211
1649192082.404619,18137,0.48807188868522644
1649192218.7443705,18405,0.6773416996002197
1649192257.4201791,18481,0.3123970925807953
1649192399.6867204,18759,0.5083882808685303
1649192402.7383487,18765,1.0627480745315552
1649192410.3570433,18780,0.7635324001312256
1649192417.9676898,18795,0.8824915289878845
1649192473.375285,18904,0.3344460725784302
1649192577.6807117,19109,0.2972077429294586
1649192579.7143824,19113,0.6044654846191406
1649192628.5132873,19209,0.8154464960098267
1649192684.4067457,19319,0.29704564809799194
1649192713.9415007,19377,0.7334585189819336
1649192779.9275184,19501,0.502577006816864
1649192802.9242907,19546,0.45773231983184814
1649192839.178769,19617,0.45408833026885986
1649192953.1394734,19841,0.4805021584033966
1649192994.2844195,19922,0.6499695181846619
1649193033.6042454,19999,0.170235276222229
1649193285.1435537,20493,0.7496655583381653
1649193328.3174546,20578,0.8147074580192566
1649193348.634214,20618,0.7947160005569458
1649193362.8552673,20646,0.9033116102218628
1649193372.0013802,20664,0.7765660285949707
1649193373.0170224,20666,0.48326122760772705
1649193420.7937582,20760,0.3164045512676239
1649193462.025124,20841,0.9027881622314453
1649193526.570277,20968,0.3042524755001068
1649193532.1595612,20979,0.7548362016677856
1649193542.82261,21000,0.3269825279712677
1649193561.200949,21036,0.48237550258636475
1649193569.3479655,21052,0.7378801107406616
1649193608.4830606,21129,0.7807173728942871
1649193678.5981162,21267,0.4873567521572113
1649193700.9909475,21311,0.4344085454940796
1649193886.6538143,21676,0.33718141913414
1649193887.6695716,21678,0.5135405659675598
1649194084.2088876,22063,0.4295208752155304
1649194134.960824,22162,0.754935622215271
1649194208.8872817,22307,0.3211394250392914
1649194246.0198247,22380,0.6078971028327942
1649194411.3181896,22702,1.1623274087905884
1649194438.7816465,22756,0.5831972360610962
1649194599.7713299,23071,0.30288782715797424
1649194617.6022556,23106,0.6055842041969299
1649194731.7863781,23330,0.4674110412597656
1649194770.6441805,23406,0.6353715658187866
1649194771.1514986,23407,0.3238740563392639
1649194818.3820834,23500,0.8326513171195984
1649194863.9379327,23589,0.32985758781433105
1649195268.4463148,24378,1.1610716581344604
1649195317.8743443,24469,0.8253345489501953
1649195319.92196,24473,0.8343604207038879
1649195329.5837712,24492,0.3480350077152252
1649195437.4514806,24704,0.46766364574432373
1649195444.5718234,24718,0.9032622575759888
1649195464.9246871,24758,0.8914973735809326
1649195500.5463512,24828,1.4520443677902222
1649195508.1639063,24843,0.510836124420166
1649195524.4261444,24875,0.8108686804771423
1649195527.9786954,24882,0.7216173410415649
1649195562.6103585,24938,0.43913549184799194
1649195589.537745,24991,0.4686943292617798
1649195623.8686094,25053,0.7637938261032104
1649195653.8220034,25112,0.8907366991043091
1649195723.5124288,25249,0.8398299813270569
1649195822.6600251,25444,0.8215896487236023
1649195926.7791796,25649,0.46942633390426636
1649195954.2554526,25703,0.7529826760292053
1649195959.331493,25713,0.3166353106498718
1649195960.3478522,25715,0.47157174348831177
1649195981.7025383,25757,0.16743570566177368
1649196063.3170052,25917,0.46181440353393555
1649196069.4142575,25929,0.4427088499069214
1649196183.407956,26153,0.4869071841239929
1649196239.3600984,26263,1.0978591442108154
1649196259.6924973,26303,0.5032562017440796
1649196297.314527,26377,1.0820263624191284
1649196319.698854,26421,1.0631628036499023
1649196434.2807019,26646,0.5688807964324951
1649196458.1649585,26693,0.612425684928894
1649196520.9418874,26816,0.966228723526001
1649196599.2429326,26970,0.8694451451301575
1649196624.6024501,27014,0.7892217040061951
1649196632.2265384,27029,0.46486762166023254
1649196670.3144424,27104,0.4484580159187317
1649196773.959697,27308,0.30538409948349
1649196803.9216404,27367,0.6365765929222107
1649196848.3312752,27454,0.9655364751815796
1649196882.3893778,27521,0.8973955512046814
1649196939.4926429,27626,0.5174530744552612
1649196955.1518152,27651,0.48270606994628906
1649197030.1292777,27792,0.16778665781021118
1649197050.9710252,27833,0.4898407757282257
1649197085.3242235,27894,0.6122092008590698
1649197142.6652193,28006,1.1388139724731445
1649197162.5081596,28045,1.0025837421417236
1649197191.5508375,28102,0.5430389046669006
1649197369.9335768,28452,0.7530573010444641
1649197452.8525455,28615,0.8832818865776062
1649197543.8024123,28794,0.4323822855949402
1649197574.3130982,28854,0.7296971678733826
1649197588.547683,28882,0.6462959051132202
1649197634.3754432,28972,1.174187421798706
1649197640.4746885,28984,0.9090312123298645
1649197712.6532094,29126,0.5751664042472839
1649197780.2700677,29259,0.16810786724090576
1649197806.1911192,29310,0.5680689811706543
1649197867.8457437,29431,0.756598711013794
1649197897.8426654,29490,0.6592219471931458
1649197935.9758039,29565,0.4873720705509186
1649197963.9577303,29620,0.32494550943374634
1649197972.093717,29636,0.6740643382072449
1649197989.8979328,29671,0.8824545741081238
1649197992.9473698,29677,0.4249899387359619
1649198047.3641427,29784,0.9039596319198608
1649198071.285421,29831,0.7745274305343628
1649198079.920885,29848,0.8637115359306335
1649198093.1361747,29874,0.6384108066558838
1649198143.972303,29974,0.5930619239807129
1649198185.1589553,30055,0.44160163402557373
1649198191.2624686,30067,0.6350834369659424
1649198197.8662608,30080,0.009217802435159683
1649198309.7113848,30300,0.42755019664764404
1649198326.811988,30333,1.0707159042358398
1649198514.935134,30703,0.8869751691818237
1649198611.5096772,30892,0.7423624992370605
1649198625.2323537,30919,0.4491634964942932
1649198645.5506217,30959,0.984024167060852
1649198649.613619,30967,0.9362971782684326
1649198669.4208698,31006,0.7105340361595154
1649198790.4121642,31244,0.7218157052993774
1649198825.9908512,31314,1.1976544857025146
1649198857.4916599,31376,1.3895984888076782
1649198874.7498066,31410,0.9863727688789368
1649198904.741095,31469,0.5663363337516785
1649198975.0749798,31607,0.3205867111682892
1649199002.0177739,31660,0.43986189365386963
1649199022.363223,31700,0.43677017092704773
1649199125.1585982,31902,0.8740593791007996
1649199133.2901602,31918,0.8956106901168823
1649199151.316473,31953,0.829288125038147
1649199163.0088284,31976,0.325280100107193
1649199182.3463335,32014,1.133978247642517
1649199433.647654,32507,1.301510214805603
1649199465.1624825,32569,0.7345237135887146
1649199588.3858297,32811,0.5908691883087158
1649199594.9856317,32824,1.0252726078033447
1649199595.4924712,32825,0.1633884608745575
1649199634.6309736,32902,0.4877309203147888
1649199667.332446,32966,1.2733349800109863
1649199690.8166356,33012,0.49739396572113037
1649199826.668806,33279,0.752727210521698
1649199892.2634647,33408,0.6612098217010498
1649199901.4429781,33426,0.44146910309791565
1649200041.8564951,33701,0.8284928798675537
1649200093.709331,33803,0.16258855164051056
1649200124.7315407,33864,1.1011184453964233
1649200125.7535458,33866,0.7837134003639221
1649200135.9599788,33886,0.5881280303001404
1649200204.5678601,34021,0.7865206599235535
1649200248.3300507,34107,0.46042516827583313
1649200430.2841244,34464,0.87220698595047
1649200448.0662334,34499,0.3192325830459595
1649200511.048528,34623,0.5117276906967163
1649200669.4254432,34931,1.4298001527786255
1649200678.569629,34949,0.017449134960770607
1649200679.585595,34951,0.6115537285804749
1649200687.7157826,34967,0.5126611590385437
1649200775.8864186,35140,0.8847168684005737
1649200815.0526495,35217,0.6270726323127747
1649200896.5807354,35377,0.3077128529548645
1649200940.8295777,35464,0.6092245578765869
1649200947.4407392,35477,1.1172585487365723
1649200985.5514004,35551,0.8851020336151123
1649200999.7735054,35579,0.7983636856079102
1649201028.2449098,35635,1.3401503562927246
1649201063.3548152,35704,0.5713754892349243
1649201149.952193,35874,0.46585914492607117
1649201169.782011,35913,0.6623223423957825
1649201187.576056,35948,0.9302800893783569
1649201218.0757103,36008,0.6533658504486084
1649201469.2487845,36501,0.30929994583129883
1649201525.749039,36612,0.4445130527019501
1649201535.444624,36631,0.9696903824806213
1649201563.4402966,36686,0.8228790163993835
1649201567.513997,36694,0.4809744954109192
1649201665.451353,36886,0.4922456741333008
1649201666.4696476,36888,0.17352166771888733
1649201667.9940336,36891,0.5182361602783203
1649201674.085417,36903,0.9008485078811646
1649201681.2026014,36917,0.6999808549880981
1649201721.3561397,36996,1.0162723064422607
1649201756.4385633,37065,1.0605052709579468
1649201763.5524952,37079,1.0324363708496094
1649201782.3810627,37116,0.16719050705432892
1649201816.1224606,37182,0.7733047008514404
1649201980.560412,37498,1.4683864116668701
1649202056.3780172,37647,0.5944595336914062
1649202070.0913773,37674,0.6015053987503052
1649202108.1737292,37749,0.732631504535675
1649202138.1662962,37808,0.8102917671203613
1649202203.7648818,37937,0.6135746240615845
1649202431.9484131,38386,1.028216004371643
1649202432.4568582,38387,0.7317427396774292
1649202443.1218727,38408,0.7632169723510742
1649202483.2793565,38487,1.0767033100128174
1649202499.043099,38518,0.47367018461227417
1649202521.960488,38563,0.6145642399787903
1649202645.1220102,38805,0.606162428855896
1649202662.858308,38839,0.45542967319488525
1649202683.687393,38880,0.5980870723724365
1649202692.8274996,38898,0.8317033052444458
1649202757.8279216,39025,0.6185829043388367
1649202866.3592322,39238,0.4798808991909027
1649202999.2264962,39477,0.46456122398376465
1649203042.4442883,39551,0.4856979548931122
1649203063.7300878,39588,1.0831239223480225
1649203133.1303794,39712,0.3003862500190735
1649203310.2553334,40030,0.45567089319229126
1649203355.5833664,40110,0.32147303223609924
1649203391.7314255,40174,0.6243842840194702
1649203423.3240957,40236,0.7232081890106201
1649203429.9280052,40249,0.637671709060669
1649203448.23378,40285,0.4689711630344391
1649203469.0982728,40326,0.7761902213096619
1649203472.1447754,40332,1.0743038654327393
1649203515.2065353,40416,0.16856859624385834
1649203569.2056036,40522,0.8103637099266052
1649203578.363438,40540,0.4815930128097534
1649203605.3355553,40593,0.736778736114502
1649203617.5255916,40617,0.8945944905281067
1649203707.1829264,40793,1.0210984945297241
1649203711.245649,40801,0.48472824692726135
1649203736.0120053,40849,0.8520797491073608
1649203783.306685,40942,0.6738145351409912
1649203834.6545868,41043,0.4640585780143738
1649203848.369636,41070,0.3290781080722809
1649203849.89585,41073,0.49712541699409485
1649203851.9285827,41077,0.5028996467590332
1649203960.891241,41291,0.7541991472244263
1649204003.1233132,41374,0.3221312165260315
1649204053.5013585,41473,0.30125901103019714
1649204085.5263653,41536,1.6583925485610962
1649204088.0675507,41541,0.48594558238983154
1649204100.762709,41566,0.3363191783428192
1649204145.4695551,41654,0.7019780874252319
1649204205.6700644,41772,0.7941256761550903
1649204276.8358388,41912,0.3426480293273926
1649204305.278787,41968,0.4686272442340851
1649204327.639798,42012,0.6394054293632507
1649204381.6447022,42118,0.8547340035438538
1649204386.7534704,42128,0.31330418586730957
1649204388.2802522,42131,0.012983663007616997
1649204556.4862444,42461,0.48006847500801086
1649204594.1495166,42535,0.9150182008743286
1649204760.5161893,42855,0.984602153301239
1649204767.6342206,42869,0.8191423416137695
1649204783.404401,42900,0.7469469904899597
1649204809.333824,42951,0.6572301983833313
1649204904.3624587,43138,0.29845309257507324
1649204952.0206134,43231,0.7026195526123047
1649204953.5410726,43234,0.16282673180103302
1649204985.0275698,43296,0.16564646363258362
1649205116.1736758,43554,0.2984345555305481
1649205145.1496725,43611,0.8046310544013977
1649205229.7703125,43777,0.7782750129699707
1649205282.1323996,43880,0.6244386434555054
1649205435.5655053,44180,0.16865894198417664
1649205474.1056137,44255,1.0004949569702148
1649205488.3299499,44283,0.8868570327758789
1649205522.1128826,44349,0.7463563680648804
1649205529.226513,44363,0.17226561903953552
1649205580.0786283,44463,0.16385746002197266
1649205584.6682248,44472,0.5045697689056396
1649205590.7706227,44484,0.611503005027771
1649205610.0821729,44522,0.3238638639450073
1649205662.3616178,44624,0.6850576996803284
1649205706.767386,44711,1.1371725797653198
1649205713.3775566,44724,0.7610106468200684
1649205716.4296348,44730,0.3342207670211792
1649205732.195682,44761,0.9144586324691772
1649205841.7284563,44976,0.7679685950279236
1649205861.0337126,45014,0.580260157585144
1649205876.7991872,45045,0.9742581248283386
1649206049.7087326,45385,0.31047943234443665
1649206073.380456,45427,1.178020715713501
1649206125.8276017,45530,1.003535270690918
1649206146.7864017,45571,0.31011664867401123
1649206241.5971751,45757,0.7940839529037476
1649206505.7411673,46274,0.9453527331352234
1649206618.839046,46492,0.6739624738693237
1649206624.933444,46504,0.7843877077102661
1649206681.3770487,46610,0.4777763783931732
1649206743.1457248,46722,0.6134031414985657
1649206830.172831,46874,0.5946539640426636
1649206838.5540674,46890,0.43643808364868164
1649206850.713823,46910,0.5174189805984497
1649206911.3626218,47017,0.29561513662338257
1649206926.9967837,47046,0.6087619662284851
1649206937.2639585,47063,0.4913351535797119
1649206940.0163784,47067,0.3185204267501831
1649206949.880178,47083,0.5953956842422485
1649206966.6799102,47112,0.8144943714141846
1649206990.9909523,47159,0.6191858053207397
1649207004.517938,47178,0.6278988122940063
1649207076.3715153,47304,0.7261424660682678
1649207100.1966093,47348,0.9323484301567078
1649207166.9621649,47459,0.4580819010734558
1649207216.9682724,47546,0.48392289876937866
1649207254.0214493,47611,1.1975841522216797
1649207262.4897635,47625,0.3240823447704315
1649207347.8208752,47777,0.3135366439819336
1649207477.3213327,47999,0.4992349445819855
1649207588.946427,48189,0.9411816596984863
1649207593.9111788,48198,0.436762273311615
1649207620.3846045,48247,0.8500481247901917
1649207702.1601114,48385,0.5938156247138977
1649207771.6946595,48510,1.5259385108947754
1649207844.2276635,48635,0.6063117384910583
1649207878.497463,48696,0.1633002758026123
1649207892.8583083,48717,0.454708456993103
1649207963.7868018,48843,0.5818045735359192
1649208108.7312331,49093,0.7409905195236206
1649208152.6500022,49165,0.7801238894462585
1649208172.663979,49201,0.33029115200042725
1649208214.377492,49268,0.4956575930118561
1649208238.5956938,49314,1.0715442895889282
1649208268.6825244,49361,0.588068962097168
1649208340.2398741,49483,0.33780911564826965
1649208364.10539,49527,0.449137419462204
1649208461.024288,49691,0.8662974238395691
1649208467.1759133,49702,0.6680241227149963
1649208496.9887986,49752,0.5379066467285156
1649208554.032333,49853,0.3001362085342407
1649208560.2246258,49864,0.4886293411254883
1649208615.314096,49961,0.5707963705062866
1649208624.9588625,49975,0.4650885760784149
1649208647.9085252,50010,1.042088270187378
1649208789.0171223,50261,0.46058565378189087
1649208823.5810738,50322,0.5941575169563293
1649208926.8008022,50505,0.7884999513626099
1649208979.6457555,50598,0.5838946104049683
1649208982.2139962,50603,0.6613679528236389
1649209003.9152913,50639,0.6024688482284546
1649209035.709581,50697,0.5963566303253174
1649209069.6661537,50752,0.30254310369491577
1649209074.2444425,50761,0.7602408528327942
1649209105.3608267,50819,0.4601612687110901
1649209151.3852868,50899,0.31307995319366455
1649209260.3290975,51094,1.7807345390319824
1649209468.8378673,51468,0.9295406341552734
1649209541.7814808,51600,0.46639353036880493
1649209652.2825944,51797,0.6010967493057251
1649209727.2328522,51930,0.7826056480407715
1649209730.2848985,51936,0.6055638194084167
1649209737.3916092,51950,0.3297935426235199
1649209749.7811627,51971,0.6359853744506836
1649209773.9105759,52013,0.6447094678878784
1649209892.0083597,52229,0.556430459022522
1649209909.291844,52263,0.4353071451187134
1649209958.144046,52352,0.6737973690032959
1649209964.235853,52364,0.1697874218225479
1649209982.0231817,52399,0.8323521614074707
1649210056.6474717,52539,0.7077345848083496
1649210061.6427605,52547,0.7971242070198059
1649210110.7329497,52641,0.8544506430625916
1649210124.9155846,52666,0.8814252018928528
1649210285.0472426,52967,0.5050445795059204
1649210344.5937157,53082,0.7705442309379578
1649210432.618839,53254,0.45770561695098877
1649210620.94854,53623,0.47986990213394165
1649210716.4719706,53810,0.7450207471847534
1649210804.9719985,53982,0.3176461160182953
1649210834.9809995,54041,0.6693844199180603
1649210889.3097715,54147,0.6976487636566162
1649211048.1669545,54458,0.531217098236084
1649211114.3065305,54588,0.34749600291252136
1649211116.3381433,54592,0.35096096992492676
1649211122.9432185,54605,0.7953405380249023
1649211204.8129532,54766,0.4908508062362671
1649211357.373526,55065,0.6016381978988647
1649211364.4868662,55079,0.6286675333976746
1649211385.3039646,55120,0.4460256099700928
1649211399.5331528,55148,0.6467962265014648
1649211404.154454,55157,0.5293826460838318
1649211457.0243127,55261,0.44930410385131836
1649211510.8954685,55367,0.17086297273635864
1649211578.031817,55499,0.32228079438209534
1649211624.302486,55583,0.6926274299621582
1649211625.8325605,55586,0.31184375286102295
1649211636.4978843,55607,0.7393751740455627
1649211647.6617174,55629,1.044068694114685
1649211693.0969822,55718,1.1700935363769531
1649211770.3358257,55870,0.3113563060760498
1649211827.3892663,55982,1.313215732574463
1649211842.1997325,56011,0.7310895919799805
1649211904.3309886,56132,0.34199562668800354
1649211922.6010513,56168,1.0284864902496338
1649211943.9439788,56210,0.5684674382209778
1649211985.588849,56291,0.9181289672851562
1649212080.471855,56477,0.6029252409934998
1649212082.5037675,56481,0.5239903926849365
1649212085.622195,56487,0.6159029006958008
1649212229.1470442,56761,0.45695626735687256
1649212244.3806229,56791,0.6311442255973816
1649212245.3975172,56793,0.32091498374938965
1649212319.6992204,56932,1.1161255836486816
1649212333.4173872,56959,0.3072971701622009
1649212387.8427982,57066,0.4467547833919525
1649212514.5357933,57301,0.6529750823974609
1649212574.8918943,57412,0.8114645481109619
1649212594.7247577,57451,0.4907850921154022
1649212663.1249614,57585,0.32038044929504395
1649212763.4768014,57781,0.9020874500274658
1649212769.0701964,57792,0.7840436697006226
1649212823.2217395,57898,0.7637630701065063
1649212846.6168368,57944,0.9235929846763611
1649212857.8321462,57966,0.6125571131706238
1649212863.930509,57978,0.7404983639717102
1649212964.9731383,58170,1.2695852518081665
1649213071.392344,58367,1.021758794784546
1649213092.639453,58397,0.886500358581543
1649213096.7410963,58405,0.16437359154224396
1649213121.4644969,58447,0.44577905535697937
1649213207.0626035,58615,0.592288613319397
1649213227.4004714,58655,0.8920010328292847
1649213265.5311434,58730,0.9909636974334717
1649213283.8302608,58766,0.16904570162296295
1649213334.1982675,58865,0.4765847325325012
1649213432.2710512,59057,0.7589983940124512
1649213576.9117897,59340,1.330253005027771
1649213650.5305922,59485,1.022423505783081
1649213685.5502002,59553,0.9082808494567871
1649213686.5675209,59555,0.7588917016983032
1649213898.8540092,59972,0.9079890847206116
1649213913.6292667,60001,0.7815531492233276
1649214004.330812,60179,0.5759340524673462
1649214055.9088004,60280,0.9713356494903564
1649214132.648848,60431,0.9478377103805542
1649214402.3833609,60958,0.16447539627552032
1649214514.5589936,61178,1.3290009498596191
1649214535.397379,61219,0.7373941540718079
1649214620.3225832,61386,0.784294843673706
1649214626.4352064,61398,0.614240288734436
1649214759.6123762,61660,0.30585891008377075
1649214792.634861,61725,1.0286788940429688
1649214801.2782414,61742,0.465817928314209
1649214884.1555488,61904,0.31112435460090637
1649214885.2149744,61906,0.31915849447250366
1649214903.0022774,61941,0.3173810541629791
1649214917.254871,61969,0.5957144498825073
1649214928.0374413,61990,0.4582133889198303
1649214959.9623163,62052,0.6907212734222412
1649214974.6969366,62081,0.617010235786438
1649215108.617537,62344,0.4570956230163574
1649215129.9893208,62386,0.8744178414344788
1649215217.7470667,62558,0.3267759084701538
