Wall time,Step,Value
1649203469.0959883,40326,0.22193937003612518
1649203472.1426442,40332,0.22193937003612518
1649203515.203639,40416,0.22193937003612518
1649203569.202881,40522,0.22203068435192108
1649203578.360606,40540,0.222010999917984
1649203605.3329728,40593,0.222010999917984
1649203617.52259,40617,0.22198466956615448
1649203707.1802633,40793,0.24191001057624817
1649203711.2428806,40801,0.24191001057624817
1649203736.0089169,40849,0.24194017052650452
1649203783.3035007,40942,0.24191349744796753
1649203834.6521666,41043,0.24181148409843445
1649203848.3659115,41070,0.23731228709220886
1649203849.8929596,41073,0.23731228709220886
1649203851.9254541,41077,0.23731228709220886
1649203960.888057,41291,0.23732145130634308
1649204003.1205575,41374,0.23729157447814941
1649204053.4977863,41473,0.23732535541057587
1649204085.5236235,41536,0.23732535541057587
1649204088.065087,41541,0.23732535541057587
1649204100.7602613,41566,0.23732535541057587
1649204145.466668,41654,0.2802758812904358
1649204205.6671658,41772,0.2802635133266449
1649204276.8332765,41912,0.2802855670452118
1649204305.276353,41968,0.28029221296310425
1649204327.6372697,42012,0.2832980751991272
1649204381.642261,42118,0.2832275331020355
1649204386.7506788,42128,0.2831003963947296
1649204388.277393,42131,0.2831003963947296
1649204556.483733,42461,0.23799975216388702
1649204594.1473994,42535,0.23799975216388702
1649204760.5136113,42855,0.253114253282547
1649204767.6311035,42869,0.253114253282547
1649204783.401065,42900,0.25312820076942444
1649204809.3312392,42951,0.25335317850112915
1649204904.3596938,43138,0.25289273262023926
1649204952.0171034,43231,0.25289273262023926
1649204953.5390215,43234,0.25289273262023926
1649204985.0244699,43296,0.21579882502555847
1649205116.1708653,43554,0.21586407721042633
1649205145.1471546,43611,0.2157815545797348
1649205229.767487,43777,0.2567429840564728
1649205282.1297195,43880,0.25669094920158386
1649205435.5619876,44180,0.25406256318092346
1649205474.1027198,44255,0.2540883421897888
1649205488.3267753,44283,0.2540883421897888
1649205522.110348,44349,0.25398221611976624
1649205529.2234652,44363,0.25398221611976624
1649205580.0755687,44463,0.27844899892807007
1649205584.6658747,44472,0.27844899892807007
1649205590.7675579,44484,0.27844899892807007
1649205610.0799155,44522,0.27846279740333557
1649205662.358809,44624,0.27842140197753906
1649205706.7654796,44711,0.2784731090068817
1649205713.3750062,44724,0.2784731090068817
1649205716.426802,44730,0.2784731090068817
1649205732.1930296,44761,0.27847906947135925
1649205841.7260265,44976,0.24238921701908112
1649205861.0310893,45014,0.2423795759677887
1649205876.7969003,45045,0.2423795759677887
1649206049.7055762,45385,0.21948635578155518
1649206073.3775876,45427,0.21948635578155518
1649206125.8249428,45530,0.3071080446243286
1649206146.7841334,45571,0.3071080446243286
1649206241.5947871,45757,0.30708733201026917
1649206505.7387295,46274,0.24051328003406525
1649206618.8358984,46492,0.22803647816181183
1649206624.9308562,46504,0.227939173579216
1649206681.3743293,46610,0.22808381915092468
1649206743.1428227,46722,0.25267213582992554
1649206830.1701162,46874,0.25265610218048096
1649206838.5516338,46890,0.25266164541244507
1649206850.7107525,46910,0.25266164541244507
1649206911.3579497,47017,0.2788104712963104
1649206926.9941146,47046,0.2786526679992676
1649206937.2615323,47063,0.2786526679992676
1649206940.0136342,47067,0.2786526679992676
1649206949.876658,47083,0.2787228524684906
1649206966.2782109,47112,0.2787228524684906
1649206990.988487,47159,0.278942346572876
1649207004.515245,47178,0.278942346572876
1649207076.3690276,47304,0.27853313088417053
1649207100.19362,47348,0.294678270816803
1649207166.9593492,47459,0.2946363687515259
1649207216.9656267,47546,0.2621057629585266
1649207254.019719,47611,0.26205793023109436
1649207262.487208,47625,0.26204338669776917
1649207347.818686,47777,0.2620197832584381
1649207477.31855,47999,0.2812449038028717
1649207588.9431689,48189,0.2361321747303009
1649207593.9088168,48198,0.2361321747303009
1649207620.3817132,48247,0.2361321747303009
1649207702.1574628,48385,0.236131951212883
1649207771.6921391,48510,0.25612935423851013
1649207844.224688,48635,0.25624197721481323
1649207878.4952326,48696,0.2561171054840088
1649207892.190782,48717,0.2561171054840088
1649207963.7845476,48843,0.24820244312286377
1649208108.7291315,49093,0.27273839712142944
1649208152.6472511,49165,0.2727324068546295
1649208172.6614406,49201,0.2727324068546295
1649208214.3746562,49268,0.27276554703712463
1649208238.5930438,49314,0.27280402183532715
1649208268.6805081,49361,0.27280402183532715
1649208340.237357,49483,0.31846973299980164
1649208364.1021175,49527,0.31840354204177856
1649208461.0164437,49691,0.27672669291496277
1649208467.1733105,49702,0.27672669291496277
1649208496.986019,49752,0.27676501870155334
1649208554.0297875,49853,0.27676787972450256
1649208560.221674,49864,0.27676787972450256
1649208615.311383,49961,0.2767076790332794
1649208624.9559853,49975,0.2767104208469391
1649208647.9059725,50010,0.2767104208469391
1649208789.0147479,50261,0.24620865285396576
1649208823.5790687,50322,0.2241482436656952
1649208926.7985632,50505,0.22407008707523346
1649208979.6431487,50598,0.22401173412799835
1649208982.2111847,50603,0.22408618032932281
1649209003.912423,50639,0.22408618032932281
1649209035.7069173,50697,0.2388511449098587
1649209069.6631608,50752,0.23886296153068542
1649209074.2421274,50761,0.23886296153068542
1649209105.3579824,50819,0.23882080614566803
1649209151.3830297,50899,0.2388690561056137
1649209260.3266907,51094,0.22677667438983917
1649209468.8357503,51468,0.25317615270614624
1649209541.7783139,51600,0.2531910836696625
1649209651.2802742,51797,0.26236143708229065
1649209727.230108,51930,0.2664053440093994
1649209730.2825363,51936,0.2664053440093994
1649209737.389198,51950,0.2664053440093994
1649209749.7785418,51971,0.2664053440093994
1649209773.3240473,52013,0.2664053440093994
1649209892.0052443,52229,0.26633143424987793
1649209909.2892406,52263,0.30161768198013306
1649209958.130602,52352,0.30170920491218567
1649209964.2339692,52364,0.30170920491218567
1649209982.020908,52399,0.30170920491218567
1649210056.6453307,52539,0.30164363980293274
1649210061.6401017,52547,0.30164363980293274
1649210110.72921,52641,0.30156347155570984
1649210124.9126909,52666,0.2130574882030487
1649210285.0443187,52967,0.2711600661277771
1649210344.5910172,53082,0.2711775600910187
1649210432.6159623,53254,0.271159291267395
1649210620.9454925,53623,0.2574816644191742
1649210716.4694514,53810,0.2225155532360077
1649210804.9685268,53982,0.2225245237350464
1649210834.9784613,54041,0.2120640128850937
1649210889.307414,54147,0.21210245788097382
1649211048.1647103,54458,0.30320465564727783
1649211114.3043673,54588,0.3032008707523346
1649211116.3356252,54592,0.3032008707523346
1649211122.93596,54605,0.3031883239746094
1649211204.8105357,54766,0.3032122254371643
1649211357.371119,55065,0.2661272883415222
1649211364.4832385,55079,0.2661272883415222
1649211385.300802,55120,0.2661272883415222
1649211399.5302727,55148,0.2661272883415222
1649211404.1517453,55157,0.2661272883415222
1649211457.021867,55261,0.2604936361312866
1649211510.8923292,55367,0.26060447096824646
1649211578.0287542,55499,0.25157976150512695
1649211624.29985,55583,0.2516222596168518
1649211625.8296747,55586,0.2516222596168518
1649211636.4946306,55607,0.2516222596168518
1649211647.6588442,55629,0.2516222596168518
1649211693.094625,55718,0.2515130341053009
1649211770.3329232,55870,0.25161734223365784
1649211827.3866308,55982,0.26750048995018005
1649211842.1971653,56011,0.26750048995018005
1649211904.3285794,56132,0.2674688994884491
1649211922.5986373,56168,0.2674688994884491
1649211943.9411182,56210,0.2674802541732788
1649211985.5842211,56291,0.22855506837368011
1649212080.4691367,56477,0.22859825193881989
1649212082.500856,56481,0.22859825193881989
1649212085.619899,56487,0.22859825193881989
1649212229.1446419,56761,0.23113995790481567
1649212244.3768506,56791,0.23113995790481567
1649212245.3947203,56793,0.23109795153141022
1649212319.6960573,56932,0.2311592996120453
1649212333.414901,56959,0.24864710867404938
1649212387.8399823,57066,0.24879774451255798
1649212514.5332427,57301,0.2868415117263794
1649212574.8893049,57412,0.286776602268219
1649212594.7220776,57451,0.286776602268219
1649212663.1223168,57585,0.28675857186317444
1649212763.4736662,57781,0.3020212948322296
1649212769.0630994,57792,0.3020212948322296
1649212823.219702,57898,0.3020161986351013
1649212846.61474,57944,0.3020615577697754
1649212857.8293014,57966,0.3020339906215668
1649212863.9286058,57978,0.3020339906215668
1649212964.9706304,58170,0.2651791274547577
1649213071.3896382,58367,0.2642905116081238
1649213092.6373723,58397,0.2642905116081238
1649213096.7387245,58405,0.2642972767353058
1649213121.4618397,58447,0.2643595039844513
1649213207.0594888,58615,0.2642771601676941
1649213227.397564,58655,0.2643652558326721
1649213265.5268157,58730,0.2780762016773224
1649213283.827413,58766,0.2780762016773224
1649213334.1947794,58865,0.27808836102485657
1649213432.2688007,59057,0.27807241678237915
1649213576.9094348,59340,0.24371464550495148
1649213650.5281093,59485,0.3525967597961426
1649213685.547512,59553,0.3526288866996765
1649213686.56461,59555,0.3526288866996765
1649213898.8516543,59972,0.26825615763664246
1649213913.6268194,60001,0.2682356536388397
1649214004.3279812,60179,0.2682536244392395
1649214055.9061599,60280,0.2952362895011902
1649214132.646195,60431,0.2952362895011902
1649214402.3807576,60958,0.26779115200042725
1649214514.5552452,61178,0.26782551407814026
1649214535.3941545,61219,0.26782551407814026
1649214620.3199177,61386,0.2347269356250763
1649214626.4321525,61398,0.2347802370786667
1649214759.6097145,61660,0.2769843637943268
1649214792.6321955,61725,0.2770107388496399
1649214801.2757924,61742,0.2770107388496399
1649214884.1531384,61904,0.27696987986564636
1649214885.21245,61906,0.27696987986564636
1649214902.9995427,61941,0.2771468758583069
1649214917.2496154,61969,0.2771468758583069
1649214928.0350096,61990,0.2777910828590393
1649214959.9599056,62052,0.2777910828590393
1649214974.694253,62081,0.27775800228118896
1649215108.6153576,62344,0.27776744961738586
